Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2016-09-14",44,2016-09-15 05:30:00,2091.342,2016-09-15 04:41:39,1977.484,149.872,2127.356,61.4,
"2016-09-14",45,2016-09-15 06:00:00,2284.084,2016-09-15 05:11:41,2144.85,178.945,2323.795,83.25,
"2016-09-14",46,2016-09-15 06:30:00,2486.739,2016-09-15 05:41:37,2311.262,182.524,2493.786,138.14,
"2016-09-14",47,2016-09-15 07:00:00,2630.551,2016-09-15 06:11:38,2389.911,176.257,2566.168,190.42,
"2016-09-14",48,2016-09-15 07:30:00,2610.199,2016-09-15 06:41:39,2456.672,66.183,2522.855,207.47,
"2016-09-15",1,2016-09-15 08:00:00,2546.525,2016-09-15 07:11:38,2364.121,60.073,2424.194,143.42,
"2016-09-15",2,2016-09-15 08:30:00,2401.969,2016-09-15 07:41:41,2244.861,92.623,2337.484,85.8,
"2016-09-15",3,2016-09-15 09:00:00,2247.215,2016-09-15 08:11:37,2134.935,132.606,2267.541,86.56,
"2016-09-15",4,2016-09-15 09:30:00,2181.792,2016-09-15 08:41:41,2048.654,132.772,2181.426,80.1,
"2016-09-15",5,2016-09-15 10:00:00,2108.779,2016-09-15 09:11:41,2009.472,125.812,2135.284,68.42,
"2016-09-15",6,2016-09-15 10:30:00,2063.873,2016-09-15 09:41:38,1922.627,176.225,2098.852,42.64,
"2016-09-15",7,2016-09-15 11:00:00,2048.444,2016-09-15 10:11:40,1946.497,203.7,2150.197,52.59,
"2016-09-15",8,2016-09-15 11:30:00,2021.556,2016-09-15 10:41:41,2013.694,242.339,2256.033,77.01,
"2016-09-15",9,2016-09-15 12:00:00,2013.186,2016-09-15 11:11:41,1979.259,276.362,2255.621,68.42,
"2016-09-15",10,2016-09-15 12:30:00,2157.055,2016-09-15 11:41:39,1986.14,266.415,2252.555,68.42,
"2016-09-15",11,2016-09-15 13:00:00,2219.017,2016-09-15 12:11:40,1915.82,292,2207.82,48.09,
"2016-09-15",12,2016-09-15 13:30:00,2247.762,2016-09-15 12:41:40,1878.282,277.442,2155.724,41.33,
"2016-09-15",13,2016-09-15 14:00:00,2239.875,2016-09-15 13:11:39,1858.57,268.024,2126.594,41.29,
"2016-09-15",14,2016-09-15 14:30:00,2205.237,2016-09-15 13:41:39,1907.541,277.987,2185.528,42.36,
"2016-09-15",15,2016-09-15 15:00:00,2177.566,2016-09-15 14:11:40,2034.273,243.051,2277.324,72.26,
"2016-09-15",16,2016-09-15 15:30:00,2273.198,2016-09-15 14:41:39,2111.96,301.211,2413.171,77.87,
"2016-09-15",17,2016-09-15 16:00:00,2379.422,2016-09-15 15:11:40,2136.629,314.685,2451.314,78.22,
"2016-09-15",18,2016-09-15 16:30:00,2550.762,2016-09-15 15:41:37,2304.112,266.778,2570.89,85.01,
"2016-09-15",19,2016-09-15 17:00:00,2703.311,2016-09-15 16:11:40,2512.562,234.874,2747.436,116.24,
"2016-09-15",20,2016-09-15 17:30:00,2850.423,2016-09-15 16:41:38,2661.661,222.923,2884.584,157.52,
"2016-09-15",21,2016-09-15 18:00:00,2997.252,2016-09-15 17:11:38,2797.764,215.731,3013.495,201.36,
"2016-09-15",22,2016-09-15 18:30:00,3064.271,2016-09-15 17:41:41,2812.378,207.706,3020.084,219.27,
"2016-09-15",23,2016-09-15 19:00:00,2979.47,2016-09-15 18:11:38,2740.318,196.613,2936.931,216.7,
"2016-09-15",24,2016-09-15 19:30:00,2882.253,2016-09-15 18:41:37,2631.286,227.276,2858.562,127.86,
"2016-09-15",25,2016-09-15 20:00:00,2800.825,2016-09-15 19:11:37,2568.011,214.773,2782.784,106.75,
"2016-09-15",26,2016-09-15 20:30:00,2675.263,2016-09-15 19:41:37,2472.842,196.118,2668.96,119.19,
"2016-09-15",27,2016-09-15 21:00:00,2543.028,2016-09-15 20:11:40,2316.773,193.029,2509.802,80.32,
"2016-09-15",28,2016-09-15 21:30:00,2388.979,2016-09-15 20:41:39,2246.658,117.655,2364.313,84.79,
"2016-09-15",29,2016-09-15 22:00:00,2211.67,2016-09-15 21:11:38,2043.697,151.784,2195.481,79.55,
"2016-09-15",30,2016-09-15 22:30:00,2073.19,2016-09-15 21:41:37,1929.774,144.781,2074.555,55.54,
"2016-09-15",31,2016-09-15 23:00:00,1965.511,2016-09-15 22:11:41,1738.283,237.124,1975.407,32.59,
"2016-09-15",32,2016-09-15 23:30:00,1891.905,2016-09-15 22:41:40,1702.569,198.263,1900.832,32.55,
"2016-09-15",33,2016-09-16 00:00:00,1833.57,2016-09-15 23:11:37,1660.405,178.426,1838.831,38.9,
"2016-09-15",34,2016-09-16 00:30:00,1797.477,2016-09-15 23:41:37,1630.599,169.309,1799.908,33.91,
"2016-09-15",35,2016-09-16 01:00:00,1777.011,2016-09-16 00:11:43,1639.733,130.19,1769.923,38.86,
"2016-09-15",36,2016-09-16 01:30:00,1762.151,2016-09-16 00:41:39,1555.992,187.226,1743.218,31.1,
"2016-09-15",37,2016-09-16 02:00:00,1743.174,2016-09-16 01:11:36,1497.275,255.239,1752.514,28.29,
"2016-09-15",38,2016-09-16 02:30:00,1748.062,2016-09-16 01:41:37,1468.26,283.688,1751.948,26.81,
"2016-09-15",39,2016-09-16 03:00:00,1746.625,2016-09-16 02:11:42,1457.409,281.272,1738.681,26.81,
"2016-09-15",40,2016-09-16 03:30:00,1760.755,2016-09-16 02:41:38,1481.925,270.985,1752.91,28.29,
"2016-09-15",41,2016-09-16 04:00:00,1795.109,2016-09-16 03:11:38,1520.406,261.28,1781.686,28.39,
"2016-09-15",42,2016-09-16 04:30:00,1855.737,2016-09-16 03:41:39,1617.187,227.151,1844.338,40.07,
"2016-09-15",43,2016-09-16 05:00:00,1956.054,2016-09-16 04:11:40,1743.088,229.712,1972.8,44.18,
"2016-09-15",44,2016-09-16 05:30:00,2104.322,2016-09-16 04:41:37,1877.223,249.896,2127.119,55.54,
