Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2021-07-23",22,2021-07-23 18:30:00,2949.036,2021-07-23 17:52:33,2501.978,462.1,2964.078,70.67,
"2021-07-23",23,2021-07-23 19:00:00,2872.017,2021-07-23 18:22:35,2465.074,445.627,2910.701,67.17,
"2021-07-23",24,2021-07-23 19:30:00,2809.251,2021-07-23 18:52:28,2431.803,395.711,2827.514,87.76,
"2021-07-23",25,2021-07-23 20:00:00,2734.369,2021-07-23 19:22:29,2358.088,401.042,2759.13,85.64,
"2021-07-23",26,2021-07-23 20:30:00,2617.473,2021-07-23 19:52:29,2277.741,387.635,2665.376,62.65,
"2021-07-23",27,2021-07-23 21:00:00,2494.933,2021-07-23 20:22:28,2157.144,393.073,2550.217,57.41,
"2021-07-23",28,2021-07-23 21:30:00,2360.155,2021-07-23 20:52:29,2083.805,362.922,2446.727,61.66,
"2021-07-23",29,2021-07-23 22:00:00,2242.616,2021-07-23 21:22:30,1967.453,331.135,2298.588,66.55,
"2021-07-23",30,2021-07-23 22:30:00,2136.982,2021-07-23 21:52:27,1832.761,336.71,2169.471,56.7,
"2021-07-23",31,2021-07-23 23:00:00,2061.834,2021-07-23 22:22:29,1823.766,280.979,2104.745,59.75,
"2021-07-23",32,2021-07-23 23:30:00,1991.986,2021-07-23 22:52:29,1720.232,282.273,2002.505,49.58,
"2021-07-23",33,2021-07-24 00:00:00,1934.804,2021-07-23 23:22:28,1625.612,315.453,1941.065,49.92,
"2021-07-23",34,2021-07-24 00:30:00,1901.225,2021-07-23 23:52:29,1585.623,315.927,1901.55,49.95,
"2021-07-23",35,2021-07-24 01:00:00,1870.553,2021-07-24 00:22:37,1493.921,364.369,1858.29,49.85,
"2021-07-23",36,2021-07-24 01:30:00,1842.761,2021-07-24 00:52:39,1516.893,320.606,1837.499,49.44,
"2021-07-23",37,2021-07-24 02:00:00,1827.973,2021-07-24 01:22:38,1561.219,261.856,1823.075,49.73,
"2021-07-23",38,2021-07-24 02:30:00,1817.821,2021-07-24 01:52:36,1569.69,250.596,1820.286,49.65,
"2021-07-23",39,2021-07-24 03:00:00,1806.759,2021-07-24 02:22:40,1605.617,209.815,1815.432,49.68,
"2021-07-23",40,2021-07-24 03:30:00,1813.21,2021-07-24 02:52:42,1574.532,229.239,1803.771,49.81,
"2021-07-23",41,2021-07-24 04:00:00,1833.516,2021-07-24 03:22:41,1634.648,179.346,1813.994,49.71,
"2021-07-23",42,2021-07-24 04:30:00,1866.843,2021-07-24 03:52:39,1668.393,172.816,1841.209,49.92,
"2021-07-23",43,2021-07-24 05:00:00,1903.087,2021-07-24 04:22:38,1699.484,177.321,1876.805,49.72,
"2021-07-23",44,2021-07-24 05:30:00,1976.953,2021-07-24 04:52:36,1779.853,156.148,1936.001,50.03,
"2021-07-23",45,2021-07-24 06:00:00,2081.752,2021-07-24 05:22:41,1781.36,198.774,1980.134,50.05,
"2021-07-23",46,2021-07-24 06:30:00,2159.93,2021-07-24 05:52:41,1943.94,146.13,2090.07,68.24,
"2021-07-23",47,2021-07-24 07:00:00,2253.243,2021-07-24 06:22:41,2051.417,137.499,2188.916,80.39,
"2021-07-23",48,2021-07-24 07:30:00,2240.156,2021-07-24 06:52:36,2111.796,129.673,2241.469,73.55,
"2021-07-24",1,2021-07-24 08:00:00,2223.015,2021-07-24 07:22:38,2081.992,150.844,2232.836,97.66,
"2021-07-24",2,2021-07-24 08:30:00,2160.159,2021-07-24 07:52:40,2069.624,116.033,2185.657,105.71,
"2021-07-24",3,2021-07-24 09:00:00,2054.428,2021-07-24 08:22:43,1889.653,188.604,2078.257,51.45,
"2021-07-24",4,2021-07-24 09:30:00,1918.178,2021-07-24 08:52:42,1895.007,172.422,2067.429,57.32,
"2021-07-24",5,2021-07-24 10:00:00,1828.593,2021-07-24 09:22:41,1847.202,167.733,2014.935,61.29,
"2021-07-24",6,2021-07-24 10:30:00,1779.981,2021-07-24 09:52:42,1688.156,197.12,1885.276,50.88,
"2021-07-24",7,2021-07-24 11:00:00,1795.232,2021-07-24 10:07:39,1601.171,203.161,1804.332,51.76,
"2021-07-24",8,2021-07-24 11:30:00,1751.383,2021-07-24 10:07:39,1569.14,175.047,1744.187,51.55,
"2021-07-24",9,2021-07-24 12:00:00,1707.53,2021-07-24 11:22:42,1520.931,139.987,1660.918,49.96,
"2021-07-24",10,2021-07-24 12:30:00,1722.784,2021-07-24 11:52:41,1483.859,155.99,1639.849,50.42,
"2021-07-24",11,2021-07-24 13:00:00,1688.462,2021-07-24 12:22:37,1433.438,213.667,1647.105,49.61,
"2021-07-24",12,2021-07-24 13:30:00,1694.183,2021-07-24 12:52:38,1538.988,176.988,1715.976,49.7,
"2021-07-24",13,2021-07-24 14:00:00,1743.757,2021-07-24 13:22:36,1569.177,180.719,1749.896,49.71,
"2021-07-24",14,2021-07-24 14:30:00,1821.921,2021-07-24 13:52:36,1646.636,154.796,1801.432,51.95,
"2021-07-24",15,2021-07-24 15:00:00,1986.784,2021-07-24 14:22:39,1758.512,131.953,1890.465,58.36,
"2021-07-24",16,2021-07-24 15:30:00,2120.156,2021-07-24 14:52:39,1822.03,145.141,1967.171,58.47,
"2021-07-24",17,2021-07-24 16:00:00,2256.345,2021-07-24 15:22:39,1996.89,152.201,2149.091,70.59,
"2021-07-24",18,2021-07-24 16:30:00,2412.483,2021-07-24 15:52:38,2299.425,89.176,2388.601,81.76,
"2021-07-24",19,2021-07-24 17:00:00,2553.342,2021-07-24 16:22:40,2514.52,68.693,2583.213,116,
"2021-07-24",20,2021-07-24 17:30:00,2658.006,2021-07-24 16:52:36,2679.378,85.68,2765.058,142.36,
"2021-07-24",21,2021-07-24 18:00:00,2739.818,2021-07-24 17:22:43,2738.765,52.963,2791.728,139.52,
"2021-07-24",22,2021-07-24 18:30:00,2717.939,2021-07-24 17:52:49,2696.942,47.945,2744.887,120.78,
"2021-07-24",23,2021-07-24 19:00:00,2633.27,2021-07-24 18:22:40,2595.983,65.223,2661.206,98.28,
"2021-07-24",24,2021-07-24 19:30:00,2567.616,2021-07-24 18:52:38,2488.662,105.802,2594.464,73.72,
"2021-07-24",25,2021-07-24 20:00:00,2509.799,2021-07-24 19:22:37,2450.07,118.021,2568.091,81.72,
"2021-07-24",26,2021-07-24 20:30:00,2455.395,2021-07-24 19:52:38,2376.722,116.567,2493.289,94.42,
"2021-07-24",27,2021-07-24 21:00:00,2352.34,2021-07-24 20:22:41,2324.821,137.809,2462.63,92.82,
"2021-07-24",28,2021-07-24 21:30:00,2262.914,2021-07-24 20:52:41,2212.226,142.033,2354.259,80.37,
"2021-07-24",29,2021-07-24 22:00:00,2174.301,2021-07-24 21:22:41,2089.069,155.716,2244.785,73.34,
"2021-07-24",30,2021-07-24 22:30:00,2089.35,2021-07-24 21:52:38,1976.811,155.671,2132.482,68.83,
"2021-07-24",31,2021-07-24 23:00:00,2007.044,2021-07-24 22:22:43,1889.769,159.484,2049.253,59.02,
"2021-07-24",32,2021-07-24 23:30:00,1944.154,2021-07-24 22:52:40,1831.862,157.054,1988.916,76.5,
"2021-07-24",33,2021-07-25 00:00:00,1893.78,2021-07-24 23:22:38,1749.214,178.199,1927.413,73.34,
"2021-07-24",34,2021-07-25 00:30:00,1854.793,2021-07-24 23:52:39,1711.638,182.546,1894.184,72.73,
"2021-07-24",35,2021-07-25 01:00:00,1839.061,2021-07-25 00:22:40,1655.754,201.515,1857.269,52.45,
"2021-07-24",36,2021-07-25 01:30:00,1827.05,2021-07-25 00:52:40,1653.926,184.227,1838.153,57.14,
"2021-07-24",37,2021-07-25 02:00:00,1818.744,2021-07-25 01:22:42,1646.073,166.908,1812.981,59.48,
"2021-07-24",38,2021-07-25 02:30:00,1809.524,2021-07-25 01:52:47,1614.692,176.109,1790.801,50.92,
"2021-07-24",39,2021-07-25 03:00:00,1799.393,2021-07-25 02:22:48,1589.064,196.156,1785.22,49.58,
"2021-07-24",40,2021-07-25 03:30:00,1797.552,2021-07-25 02:51:33,1603.388,178.434,1781.822,51.09,
"2021-07-24",41,2021-07-25 04:00:00,1812.289,2021-07-25 03:22:40,1618.903,176.304,1795.207,49.56,
"2021-07-24",42,2021-07-25 04:30:00,1828.897,2021-07-25 03:52:42,1689.146,131.573,1820.719,59.1,
"2021-07-24",43,2021-07-25 05:00:00,1864.988,2021-07-25 04:22:44,1719.031,115.666,1834.697,51.4,
"2021-07-24",44,2021-07-25 05:30:00,1914.269,2021-07-25 04:52:42,1717.312,109.537,1826.849,41.88,
"2021-07-24",45,2021-07-25 06:00:00,1992.927,2021-07-25 05:22:39,1775.824,104.434,1880.258,58.02,
"2021-07-24",46,2021-07-25 06:30:00,2060.887,2021-07-25 05:52:39,1829.423,122.269,1951.692,61.83,
"2021-07-24",47,2021-07-25 07:00:00,2096.955,2021-07-25 06:22:36,1855.046,142.121,1997.167,77.04,
"2021-07-24",48,2021-07-25 07:30:00,2063.001,2021-07-25 06:52:39,1838.054,215.479,2053.533,77.13,
"2021-07-25",1,2021-07-25 08:00:00,2042.043,2021-07-25 07:22:38,1853.212,181.668,2034.88,53,
"2021-07-25",2,2021-07-25 08:30:00,1979.162,2021-07-25 07:52:37,1813.192,197.404,2010.596,53.04,
"2021-07-25",3,2021-07-25 09:00:00,1908.649,2021-07-25 08:22:40,1713.719,176.963,1890.682,52.9,
"2021-07-25",4,2021-07-25 09:30:00,1789.513,2021-07-25 08:52:39,1608.131,206.935,1815.066,52.65,
"2021-07-25",5,2021-07-25 10:00:00,1720.877,2021-07-25 09:22:38,1446.357,231.638,1677.995,49.87,
"2021-07-25",6,2021-07-25 10:30:00,1628.393,2021-07-25 09:52:39,1282.529,334.51,1617.039,49.44,
"2021-07-25",7,2021-07-25 11:00:00,1592.157,2021-07-25 10:22:41,1089.422,399.596,1489.018,-10.24,
"2021-07-25",8,2021-07-25 11:30:00,1535.889,2021-07-25 10:52:38,1132.351,350.588,1482.939,30.37,
"2021-07-25",9,2021-07-25 12:00:00,1492.015,2021-07-25 11:22:40,1044.701,386.613,1431.314,24.63,
"2021-07-25",10,2021-07-25 12:30:00,1458.63,2021-07-25 11:52:38,1063.701,374.906,1438.607,-10.24,
"2021-07-25",11,2021-07-25 13:00:00,1502.507,2021-07-25 12:22:38,1101.158,373.944,1475.102,-10.24,
"2021-07-25",12,2021-07-25 13:30:00,1537.797,2021-07-25 12:52:38,1073.126,380.983,1454.109,-10.24,
"2021-07-25",13,2021-07-25 14:00:00,1602.646,2021-07-25 13:22:41,1127.534,396.935,1524.469,-10.24,
"2021-07-25",14,2021-07-25 14:30:00,1716.11,2021-07-25 13:52:41,1164.092,461.361,1625.453,-10.24,
"2021-07-25",15,2021-07-25 15:00:00,1792.373,2021-07-25 14:22:38,1319.774,435.291,1755.065,25.92,
"2021-07-25",16,2021-07-25 15:30:00,1978.209,2021-07-25 14:52:36,1474.432,414.585,1889.017,43.64,
"2021-07-25",17,2021-07-25 16:00:00,2182.065,2021-07-25 15:22:37,1719.375,372.892,2092.267,50.68,
"2021-07-25",18,2021-07-25 16:30:00,2378.213,2021-07-25 15:52:37,2066.552,255.598,2322.15,57.31,
"2021-07-25",19,2021-07-25 17:00:00,2531.455,2021-07-25 16:22:38,2255.81,243.572,2499.382,57.75,
"2021-07-25",20,2021-07-25 17:30:00,2684.644,2021-07-25 16:52:39,2482.383,211.312,2693.695,97.91,
"2021-07-25",21,2021-07-25 18:00:00,2702.719,2021-07-25 17:22:38,2540.953,193.979,2734.932,120.46,
"2021-07-25",22,2021-07-25 18:30:00,2645.638,2021-07-25 17:52:35,2460.795,245.589,2706.384,89.86,
"2021-07-25",23,2021-07-25 19:00:00,2589.502,2021-07-25 18:22:42,2377.021,259.646,2636.667,60.45,
"2021-07-25",24,2021-07-25 19:30:00,2539.068,2021-07-25 18:52:37,2317.54,263.42,2580.96,56.02,
"2021-07-25",25,2021-07-25 20:00:00,2480.088,2021-07-25 19:22:41,2234.866,280.227,2515.093,61.34,
"2021-07-25",26,2021-07-25 20:30:00,2396.377,2021-07-25 19:52:38,2145.278,275.435,2420.713,55.4,
"2021-07-25",27,2021-07-25 21:00:00,2293.927,2021-07-25 20:22:42,2072.528,291.425,2363.953,67.32,
"2021-07-25",28,2021-07-25 21:30:00,2179.096,2021-07-25 20:52:37,1921.679,306.684,2228.363,56.48,
"2021-07-25",29,2021-07-25 22:00:00,2076.057,2021-07-25 21:22:37,1788.543,308.666,2097.209,53.88,
"2021-07-25",30,2021-07-25 22:30:00,1982.588,2021-07-25 21:52:37,1683.553,331.817,2015.37,63.74,
"2021-07-25",31,2021-07-25 23:00:00,1917.999,2021-07-25 22:22:38,1574.337,349.349,1923.686,43.86,
"2021-07-25",32,2021-07-25 23:30:00,1848.312,2021-07-25 22:52:36,1496.691,366.264,1862.955,41.15,
"2021-07-25",33,2021-07-26 00:00:00,1822.434,2021-07-25 23:22:38,1471.559,350.478,1822.037,43.64,
"2021-07-25",34,2021-07-26 00:30:00,1782.84,2021-07-25 23:52:37,1409.546,373.461,1783.007,40.62,
"2021-07-25",35,2021-07-26 01:00:00,1774.575,2021-07-26 00:22:38,1353.27,405.419,1758.689,40.52,
"2021-07-25",36,2021-07-26 01:30:00,1771.822,2021-07-26 00:52:40,1331.14,405.638,1736.778,40.88,
"2021-07-25",37,2021-07-26 02:00:00,1748.912,2021-07-26 01:22:36,1342.114,402.472,1744.586,40.84,
"2021-07-25",38,2021-07-26 02:30:00,1741.594,2021-07-26 01:52:39,1304.41,430.922,1735.332,40.02,
"2021-07-25",39,2021-07-26 03:00:00,1744.337,2021-07-26 02:22:39,1265.019,490.695,1755.714,29.69,
"2021-07-25",40,2021-07-26 03:30:00,1763.567,2021-07-26 02:52:35,1251.743,508.107,1759.85,27.78,
"2021-07-25",41,2021-07-26 04:00:00,1804.917,2021-07-26 03:22:40,1251.129,528.472,1779.601,27.78,
"2021-07-25",42,2021-07-26 04:30:00,1877.051,2021-07-26 03:52:37,1306.622,544.065,1850.687,40.52,
"2021-07-25",43,2021-07-26 05:00:00,1976.953,2021-07-26 04:22:38,1402.014,545.36,1947.374,40.85,
"2021-07-25",44,2021-07-26 05:30:00,2127.436,2021-07-26 04:52:39,1560.229,526.612,2086.841,40.97,
"2021-07-25",45,2021-07-26 06:00:00,2304.61,2021-07-26 05:22:38,1721.095,543.862,2264.957,41.7,
"2021-07-25",46,2021-07-26 06:30:00,2469.216,2021-07-26 05:52:37,1855.795,583.158,2438.953,55.18,
"2021-07-25",47,2021-07-26 07:00:00,2518.729,2021-07-26 06:22:39,1960.205,626.549,2586.754,61.83,
"2021-07-25",48,2021-07-26 07:30:00,2475.304,2021-07-26 06:52:41,1869.113,703.669,2572.782,51.26,
"2021-07-26",1,2021-07-26 08:00:00,2395.348,2021-07-26 07:22:38,1787.806,670.49,2458.296,44.37,
"2021-07-26",2,2021-07-26 08:30:00,2294.432,2021-07-26 07:52:47,1653.288,678.881,2332.169,44.08,
"2021-07-26",3,2021-07-26 09:00:00,2188.731,2021-07-26 08:22:53,1503.634,672.309,2175.943,41.1,
"2021-07-26",4,2021-07-26 09:30:00,2092.532,2021-07-26 08:52:39,1306.746,687.931,1994.677,30.37,
"2021-07-26",5,2021-07-26 10:00:00,2036.327,2021-07-26 09:22:46,1228.908,714.125,1943.033,26.51,
"2021-07-26",6,2021-07-26 10:30:00,1959.152,2021-07-26 09:52:43,1256.886,738.826,1995.712,32.47,
"2021-07-26",7,2021-07-26 11:00:00,1938.189,2021-07-26 10:22:49,1235.819,888.736,2124.555,32.47,
"2021-07-26",8,2021-07-26 11:30:00,1936.283,2021-07-26 10:52:50,1201.751,883.746,2085.497,29.95,
"2021-07-26",9,2021-07-26 12:00:00,2047.759,2021-07-26 11:22:38,1482.144,851.535,2333.679,43.64,
"2021-07-26",10,2021-07-26 12:30:00,2220.159,2021-07-26 11:52:41,1272.859,971.88,2244.739,40.78,
"2021-07-26",11,2021-07-26 13:00:00,2259.201,2021-07-26 12:22:50,1399.056,967.208,2366.264,41.45,
"2021-07-26",12,2021-07-26 13:30:00,2498.146,2021-07-26 12:52:46,1360.683,928.551,2289.234,36.67,
"2021-07-26",13,2021-07-26 14:00:00,2503.856,2021-07-26 13:22:41,1519.994,971.567,2491.561,46.53,
"2021-07-26",14,2021-07-26 14:30:00,2568.567,2021-07-26 13:52:46,1540.743,971.124,2511.867,48.01,
"2021-07-26",15,2021-07-26 15:00:00,2511.47,2021-07-26 14:17:49,1670.736,949.622,2620.358,51.8,
"2021-07-26",16,2021-07-26 15:30:00,2651.347,2021-07-26 14:52:39,1766.958,928.074,2695.032,51.02,
"2021-07-26",17,2021-07-26 16:00:00,2689.401,2021-07-26 15:22:45,1884.114,925.893,2810.007,57.41,
"2021-07-26",18,2021-07-26 16:30:00,2808.3,2021-07-26 15:52:48,2028.48,882.266,2910.746,102.21,
"2021-07-26",19,2021-07-26 17:00:00,2935.725,2021-07-26 16:22:47,2167.026,856.188,3023.214,124.88,
"2021-07-26",20,2021-07-26 17:30:00,3042.202,2021-07-26 16:52:52,2287.039,829.22,3116.259,141.51,
"2021-07-26",21,2021-07-26 18:00:00,3024.141,2021-07-26 17:22:49,2207.945,834.51,3042.455,123.15,
"2021-07-26",22,2021-07-26 18:30:00,2971.854,2021-07-26 17:52:37,2073.535,883.729,2957.264,113.34,
"2021-07-26",23,2021-07-26 19:00:00,2835.88,2021-07-26 18:22:45,1984.072,862.265,2846.337,49.5,
"2021-07-26",24,2021-07-26 19:30:00,2740.769,2021-07-26 18:52:46,1896.667,880.651,2777.318,42.87,
"2021-07-26",25,2021-07-26 20:00:00,2667.701,2021-07-26 19:22:37,1751.874,927.255,2679.129,44.42,
"2021-07-26",26,2021-07-26 20:30:00,2517.736,2021-07-26 19:52:49,1676.149,883.625,2559.774,40.8,
"2021-07-26",27,2021-07-26 21:00:00,2393.435,2021-07-26 20:22:40,1515.402,934.962,2450.364,40.62,
"2021-07-26",28,2021-07-26 21:30:00,2269.69,2021-07-26 20:52:47,1354.099,936.349,2290.448,32.47,
"2021-07-26",29,2021-07-26 22:00:00,2134.117,2021-07-26 21:22:40,1218.422,936.549,2154.971,27.36,
"2021-07-26",30,2021-07-26 22:30:00,2026.845,2021-07-26 21:52:37,1108.71,926.736,2035.446,30.62,
"2021-07-26",31,2021-07-26 23:00:00,1938.543,2021-07-26 22:22:38,1031.414,922.659,1954.073,28.64,
"2021-07-26",32,2021-07-26 23:30:00,1869.625,2021-07-26 22:52:39,993.054,890.375,1883.429,28.06,
"2021-07-26",33,2021-07-27 00:00:00,1819.666,2021-07-26 23:22:44,998.218,826.392,1824.61,28.47,
"2021-07-26",34,2021-07-27 00:30:00,1781.921,2021-07-26 23:52:38,980.582,806.233,1786.815,-10.24,
"2021-07-26",35,2021-07-27 01:00:00,1765.401,2021-07-27 00:22:37,1016.484,749.69,1766.174,28.64,
"2021-07-26",36,2021-07-27 01:30:00,1737.023,2021-07-27 00:52:37,1009.801,752.404,1762.205,28.64,
"2021-07-26",37,2021-07-27 02:00:00,1744.337,2021-07-27 01:22:38,997.901,753.808,1751.709,28.47,
"2021-07-26",38,2021-07-27 02:30:00,1755.321,2021-07-27 01:52:39,1011.222,742.795,1754.017,28.64,
"2021-07-26",39,2021-07-27 03:00:00,1757.153,2021-07-27 02:22:57,964.78,765.252,1730.032,-10.24,
"2021-07-26",40,2021-07-27 03:30:00,1772.739,2021-07-27 02:52:38,1009.287,750.427,1759.714,28.64,
"2021-07-26",41,2021-07-27 04:00:00,1804.917,2021-07-27 03:22:37,998.638,797.388,1796.026,28.47,
"2021-07-26",42,2021-07-27 04:30:00,1860.353,2021-07-27 03:52:38,1029.916,814.28,1844.196,29.52,
"2021-07-26",43,2021-07-27 05:00:00,1972.26,2021-07-27 04:22:39,1056.276,882.079,1938.355,29.52,
"2021-07-26",44,2021-07-27 05:30:00,2129.345,2021-07-27 04:52:38,1124.361,917.185,2041.546,25.08,
"2021-07-26",45,2021-07-27 06:00:00,2335.755,2021-07-27 05:22:38,1331.224,918.933,2250.157,35.76,
"2021-07-26",46,2021-07-27 06:30:00,2478.11,2021-07-27 05:52:38,1509.915,948.551,2458.466,35.75,
"2021-07-26",47,2021-07-27 07:00:00,2563.496,2021-07-27 06:22:38,1651.598,940.7,2592.298,37.27,
"2021-07-26",48,2021-07-27 07:30:00,2519.083,2021-07-27 06:52:36,1663.192,948.062,2611.254,40.53,
"2021-07-27",1,2021-07-27 08:00:00,2509.566,2021-07-27 07:22:37,1599.505,961.947,2561.452,40.46,
"2021-07-27",2,2021-07-27 08:30:00,2461.979,2021-07-27 07:52:38,1577.543,951.399,2528.942,40.71,
"2021-07-27",3,2021-07-27 09:00:00,2402.964,2021-07-27 08:22:40,1555.421,890.368,2445.789,49.65,
"2021-07-27",4,2021-07-27 09:30:00,2307.762,2021-07-27 08:52:37,1416.473,1005.108,2421.581,39.63,
"2021-07-27",5,2021-07-27 10:00:00,2218.254,2021-07-27 09:22:39,1369.648,976.743,2346.391,39.88,
"2021-07-27",6,2021-07-27 10:30:00,2156.35,2021-07-27 09:52:39,1239.957,926.616,2166.573,27.36,
"2021-07-27",7,2021-07-27 11:00:00,2162.064,2021-07-27 10:22:45,1113.715,912.275,2025.99,-10.24,
"2021-07-27",8,2021-07-27 11:30:00,2124.918,2021-07-27 10:52:39,1247.831,708.753,1956.584,30.62,
"2021-07-27",9,2021-07-27 12:00:00,2031.563,2021-07-27 11:22:50,1061.875,652.063,1713.938,-40,
"2021-07-27",10,2021-07-27 12:30:00,1987.737,2021-07-27 11:52:39,1162.996,511.634,1674.63,24.29,
"2021-07-27",11,2021-07-27 13:00:00,1965.822,2021-07-27 12:22:46,1151.004,513.808,1664.812,23.79,
"2021-07-27",12,2021-07-27 13:30:00,1891.495,2021-07-27 12:52:37,1247.223,459.936,1707.159,24.63,
"2021-07-27",13,2021-07-27 14:00:00,1916.272,2021-07-27 13:22:40,1167.252,582.444,1749.696,-33.76,
"2021-07-27",14,2021-07-27 14:30:00,1974.398,2021-07-27 13:52:38,1316.063,547.418,1863.481,32.47,
"2021-07-27",15,2021-07-27 15:00:00,2095.39,2021-07-27 14:22:40,1404.366,520.395,1924.761,36.33,
"2021-07-27",16,2021-07-27 15:30:00,2189.684,2021-07-27 14:52:36,1458.903,678.192,2137.095,26.51,
"2021-07-27",17,2021-07-27 16:00:00,2478.159,2021-07-27 15:22:43,1678.489,676.677,2355.166,36.95,
"2021-07-27",18,2021-07-27 16:30:00,2599.968,2021-07-27 15:52:37,2074.926,512.301,2587.227,50.12,
"2021-07-27",19,2021-07-27 17:00:00,2784.523,2021-07-27 16:07:37,2320.271,477.877,2798.148,53.78,
"2021-07-27",20,2021-07-27 17:30:00,2944.282,2021-07-27 16:52:37,2538.247,456.463,2994.71,96.14,
"2021-07-27",21,2021-07-27 18:00:00,2981.361,2021-07-27 17:22:43,2695.557,350.831,3046.388,105.53,
"2021-07-27",22,2021-07-27 18:30:00,2930.971,2021-07-27 17:52:38,2717.914,277.213,2995.127,127.49,
"2021-07-27",23,2021-07-27 19:00:00,2853.949,2021-07-27 18:22:37,2665.985,248.534,2914.519,112.35,
"2021-07-27",24,2021-07-27 19:30:00,2794.034,2021-07-27 18:52:36,2540.266,305.475,2845.741,68.17,
"2021-07-27",25,2021-07-27 20:00:00,2729.304,2021-07-27 19:22:37,2407.653,298.374,2706.027,57.41,
"2021-07-27",26,2021-07-27 20:30:00,2607.456,2021-07-27 19:52:38,2421.69,189.447,2611.137,57.41,
"2021-07-27",27,2021-07-27 21:00:00,2468.228,2021-07-27 20:22:39,2297.975,199.548,2497.523,71.89,
"2021-07-27",28,2021-07-27 21:30:00,2302.667,2021-07-27 20:52:38,2171.636,163.833,2335.469,52.82,
"2021-07-27",29,2021-07-27 22:00:00,2153.231,2021-07-27 21:22:40,2035.916,143.807,2179.723,63.3,
"2021-07-27",30,2021-07-27 22:30:00,2029.677,2021-07-27 21:52:35,1930.085,135.714,2065.799,63.88,
"2021-07-27",31,2021-07-27 23:00:00,1962.882,2021-07-27 22:22:37,1788.451,156.933,1945.384,50.02,
"2021-07-27",32,2021-07-27 23:30:00,1886.341,2021-07-27 22:52:39,1733.027,143.202,1876.229,46.45,
"2021-07-27",33,2021-07-28 00:00:00,1839.986,2021-07-27 23:22:39,1675.154,138.424,1813.578,38.66,
"2021-07-27",34,2021-07-28 00:30:00,1792.952,2021-07-27 23:52:38,1580.094,194.431,1774.525,36.25,
"2021-07-27",35,2021-07-28 01:00:00,1762.651,2021-07-28 00:22:41,1609.169,154.187,1763.356,36.26,
"2021-07-27",36,2021-07-28 01:30:00,1750.743,2021-07-28 00:52:39,1578.358,165.677,1744.035,40,
"2021-07-27",37,2021-07-28 02:00:00,1747.082,2021-07-28 01:22:37,1619.796,132.231,1752.027,43.64,
"2021-07-27",38,2021-07-28 02:30:00,1743.423,2021-07-28 01:52:36,1600.603,132.808,1733.411,40.02,
"2021-07-27",39,2021-07-28 03:00:00,1749.827,2021-07-28 02:22:39,1561.415,179.823,1741.238,36.22,
"2021-07-27",40,2021-07-28 03:30:00,1772.739,2021-07-28 02:52:39,1605.054,146.701,1751.755,36.15,
"2021-07-27",41,2021-07-28 04:00:00,1811.367,2021-07-28 03:22:38,1644.852,134.54,1779.392,46.22,
"2021-07-27",42,2021-07-28 04:30:00,1888.2,2021-07-28 03:52:38,1672.717,174.861,1847.578,48,
"2021-07-27",43,2021-07-28 05:00:00,1988.226,2021-07-28 04:22:42,1777.839,187.665,1965.504,49.5,
"2021-07-27",44,2021-07-28 05:30:00,2155.145,2021-07-28 04:52:40,1856.275,236.749,2093.024,51.4,
"2021-07-27",45,2021-07-28 06:00:00,2369.932,2021-07-28 05:22:40,2046.613,245.778,2292.391,61.41,
"2021-07-27",46,2021-07-28 06:30:00,2544.57,2021-07-28 05:52:40,2340.04,143.782,2483.822,106.32,
"2021-07-27",47,2021-07-28 07:00:00,2619.477,2021-07-28 06:22:37,2501.905,149.904,2651.809,151.76,
"2021-07-27",48,2021-07-28 07:30:00,2605.677,2021-07-28 06:52:41,2513.175,165.201,2678.376,151.77,
"2021-07-28",1,2021-07-28 08:00:00,2547.632,2021-07-28 07:22:37,2345.55,181.351,2526.901,74.24,
"2021-07-28",2,2021-07-28 08:30:00,2463.883,2021-07-28 07:52:36,2271.153,199.88,2471.033,61.83,
"2021-07-28",3,2021-07-28 09:00:00,2391.541,2021-07-28 08:22:42,2085.694,204.364,2290.058,63.46,
"2021-07-28",4,2021-07-28 09:30:00,2192.541,2021-07-28 08:52:39,1992.63,247.005,2239.635,61.83,
"2021-07-28",5,2021-07-28 10:00:00,2154.445,2021-07-28 09:22:37,1792.694,281.373,2074.067,50.05,
"2021-07-28",6,2021-07-28 10:30:00,2024.894,2021-07-28 09:52:48,1717.876,346.287,2064.163,50.12,
"2021-07-28",7,2021-07-28 11:00:00,2052.522,2021-07-28 10:21:36,1586.341,412.337,1998.678,49.94,
"2021-07-28",8,2021-07-28 11:30:00,1987.737,2021-07-28 10:52:44,1375.513,538.288,1913.801,24.63,
"2021-07-28",9,2021-07-28 12:00:00,2003.934,2021-07-28 11:22:42,1377.576,444.231,1821.807,24.63,
"2021-07-28",10,2021-07-28 12:30:00,1966.775,2021-07-28 11:52:41,1438.369,538.348,1976.717,32.3,
"2021-07-28",11,2021-07-28 13:00:00,1908.649,2021-07-28 12:22:41,1414.103,615.862,2029.965,26.51,
"2021-07-28",12,2021-07-28 13:30:00,1957.247,2021-07-28 12:52:38,1241.471,553.607,1795.078,-33.76,
