Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2022-11-03",42,2022-11-04 04:30:00,1768.574,2022-11-04 03:53:46,1545.239,215.478,1760.717,116.98,
"2022-11-03",43,2022-11-04 05:00:00,1802.482,2022-11-04 04:23:33,1543.76,232.065,1775.825,119.19,
"2022-11-03",44,2022-11-04 05:30:00,1847.081,2022-11-04 04:53:14,1483.424,287.194,1770.618,125.68,
"2022-11-03",45,2022-11-04 06:00:00,1856.781,2022-11-04 05:23:10,1454.261,346.129,1800.39,118.86,
"2022-11-03",46,2022-11-04 06:30:00,1783.104,2022-11-04 05:53:26,1438.522,363.813,1802.335,120.15,
"2022-11-03",47,2022-11-04 07:00:00,1703.726,2022-11-04 06:23:15,1320.796,424.875,1745.671,107.9,
"2022-11-03",48,2022-11-04 07:30:00,1591.642,2022-11-04 06:53:14,1107.513,510.106,1617.619,57.48,
"2022-11-04",1,2022-11-04 08:00:00,1496.176,2022-11-04 07:23:10,944.066,543.335,1487.401,48.85,
"2022-11-04",2,2022-11-04 08:30:00,1377.813,2022-11-04 07:53:11,779.926,565.273,1345.199,44.24,
"2022-11-04",3,2022-11-04 09:00:00,1302.894,2022-11-04 08:23:14,718.358,604.028,1322.386,42.28,
"2022-11-04",4,2022-11-04 09:30:00,1207.963,2022-11-04 08:53:19,777.755,599.282,1377.037,45.36,
"2022-11-04",5,2022-11-04 10:00:00,1163.913,2022-11-04 09:23:22,704.613,611.423,1316.036,46.74,
"2022-11-04",6,2022-11-04 10:30:00,1172.529,2022-11-04 09:53:16,707.124,545.879,1253.003,50.9,
"2022-11-04",7,2022-11-04 11:00:00,1200.299,2022-11-04 10:23:09,681.169,517.34,1198.509,45.36,
"2022-11-04",8,2022-11-04 11:30:00,1187.849,2022-11-04 10:53:11,691.372,530.053,1221.425,50.72,
"2022-11-04",9,2022-11-04 12:00:00,1133.293,2022-11-04 11:23:09,685.323,521.636,1206.959,50.55,
"2022-11-04",10,2022-11-04 12:30:00,1133.293,2022-11-04 11:53:13,685.457,565.048,1250.505,50.12,
"2022-11-04",11,2022-11-04 13:00:00,1171.571,2022-11-04 12:23:11,669.89,584.929,1254.819,50.51,
"2022-11-04",12,2022-11-04 13:30:00,1230.96,2022-11-04 12:53:15,623.887,631.676,1255.563,-10.49,
"2022-11-04",13,2022-11-04 14:00:00,1327.855,2022-11-04 13:23:09,572.929,660.203,1233.132,-40,
"2022-11-04",14,2022-11-04 14:30:00,1406.657,2022-11-04 13:53:10,667.108,637.973,1305.081,45.36,
"2022-11-04",15,2022-11-04 15:00:00,1513.521,2022-11-04 14:23:10,610.646,762.979,1373.625,39.85,
"2022-11-04",16,2022-11-04 15:30:00,1642.823,2022-11-04 14:53:11,719.196,791.058,1510.254,41.71,
"2022-11-04",17,2022-11-04 16:00:00,1749.208,2022-11-04 15:23:09,860.852,791.96,1652.812,45.36,
"2022-11-04",18,2022-11-04 16:30:00,1889.776,2022-11-04 15:53:13,999.589,832.583,1832.172,72.3,
"2022-11-04",19,2022-11-04 17:00:00,2012.232,2022-11-04 16:23:19,1182.729,814.533,1997.262,101.89,
"2022-11-04",20,2022-11-04 17:30:00,2125.222,2022-11-04 16:53:12,1377.067,746.443,2123.51,88.93,
"2022-11-04",21,2022-11-04 18:00:00,2216.96,2022-11-04 17:23:12,1529.392,661.777,2191.169,94.99,
"2022-11-04",22,2022-11-04 18:30:00,2279.511,2022-11-04 17:53:08,1692.489,561.008,2253.497,112.98,
"2022-11-04",23,2022-11-04 19:00:00,2280.489,2022-11-04 18:23:09,1685.688,549.645,2235.333,112.96,
"2022-11-04",24,2022-11-04 19:30:00,2238.454,2022-11-04 18:53:09,1629.618,562.61,2192.228,109.86,
"2022-11-04",25,2022-11-04 20:00:00,2175.951,2022-11-04 19:23:08,1509.954,625.149,2135.103,107.9,
"2022-11-04",26,2022-11-04 20:30:00,2112.547,2022-11-04 19:53:06,1398.925,690.553,2089.478,81.49,
"2022-11-04",27,2022-11-04 21:00:00,2045.324,2022-11-04 20:23:17,1266.124,753.923,2020.047,96.85,
"2022-11-04",28,2022-11-04 21:30:00,1985.967,2022-11-04 20:53:14,1174.296,790.629,1964.925,81.49,
"2022-11-04",29,2022-11-04 22:00:00,1927.648,2022-11-04 21:23:18,1162.447,729.988,1892.435,88.93,
"2022-11-04",30,2022-11-04 22:30:00,1879.099,2022-11-04 21:53:11,1084.845,732.658,1817.503,95.57,
"2022-11-04",31,2022-11-04 23:00:00,1828.655,2022-11-04 22:23:13,1057.219,740.378,1797.597,88.93,
"2022-11-04",32,2022-11-04 23:30:00,1767.606,2022-11-04 22:53:19,987.678,790.534,1778.212,85.76,
"2022-11-04",33,2022-11-05 00:00:00,1721.14,2022-11-04 23:23:12,966.457,783.372,1749.829,85.76,
"2022-11-04",34,2022-11-05 00:30:00,1710.497,2022-11-04 23:53:11,934.428,781.351,1715.779,57.48,
"2022-11-04",35,2022-11-05 01:00:00,1703.726,2022-11-05 00:23:46,913.813,772.654,1686.467,55.37,
"2022-11-04",36,2022-11-05 01:30:00,1674.716,2022-11-05 00:53:21,930.902,753.821,1684.723,55.37,
"2022-11-04",37,2022-11-05 02:00:00,1664.083,2022-11-05 01:23:31,926.752,750.22,1676.972,55.37,
"2022-11-04",38,2022-11-05 02:30:00,1648.62,2022-11-05 01:53:16,914.263,754.923,1669.186,54.84,
"2022-11-04",39,2022-11-05 03:00:00,1650.553,2022-11-05 02:23:19,895.862,753.647,1649.509,45.36,
"2022-11-04",40,2022-11-05 03:30:00,1656.351,2022-11-05 02:53:22,894.306,753.804,1648.11,45.36,
"2022-11-04",41,2022-11-05 04:00:00,1661.183,2022-11-05 03:08:26,928.87,727.766,1656.636,55.37,
"2022-11-04",42,2022-11-05 04:30:00,1653.452,2022-11-05 03:53:42,984.89,696.702,1681.592,72.3,
"2022-11-04",43,2022-11-05 05:00:00,1636.06,2022-11-05 04:23:38,995.433,677.208,1672.641,81.49,
"2022-11-04",44,2022-11-05 05:30:00,1624.469,2022-11-05 04:53:47,941.14,700.57,1641.71,45.36,
"2022-11-04",45,2022-11-05 06:00:00,1602.261,2022-11-05 05:23:16,885.687,690.4,1576.087,45.36,
"2022-11-04",46,2022-11-05 06:30:00,1525.087,2022-11-05 05:53:21,809.461,678.829,1488.29,45.36,
"2022-11-04",47,2022-11-05 07:00:00,1398.964,2022-11-05 06:23:12,703.998,682.918,1386.916,41.77,
"2022-11-04",48,2022-11-05 07:30:00,1234.794,2022-11-05 06:53:12,640.35,652.207,1292.557,41.66,
"2022-11-05",1,2022-11-05 08:00:00,1092.175,2022-11-05 07:23:10,592.595,577.524,1170.119,-40,
"2022-11-05",2,2022-11-05 08:30:00,953.768,2022-11-05 07:53:09,595.42,428.576,1023.996,32.81,
"2022-11-05",3,2022-11-05 09:00:00,866.148,2022-11-05 08:23:30,589.088,319.246,908.334,-59.15,
"2022-11-05",4,2022-11-05 09:30:00,794.831,2022-11-05 08:53:09,590.394,249.935,840.329,-72.19,
"2022-11-05",5,2022-11-05 10:00:00,752.089,2022-11-05 09:23:18,596.733,192.536,789.269,44.53,
"2022-11-05",6,2022-11-05 10:30:00,705.59,2022-11-05 09:53:18,576.39,162.712,739.102,-90.28,
"2022-11-05",7,2022-11-05 11:00:00,682.831,2022-11-05 10:23:11,591.405,152.072,743.477,-90.28,
"2022-11-05",8,2022-11-05 11:30:00,681.883,2022-11-05 10:53:08,617.086,128.909,745.995,45.36,
"2022-11-05",9,2022-11-05 12:00:00,661.977,2022-11-05 11:23:07,560.538,167.142,727.68,-90.28,
"2022-11-05",10,2022-11-05 12:30:00,690.416,2022-11-05 11:53:14,563.656,180.843,744.499,32.15,
"2022-11-05",11,2022-11-05 13:00:00,719.82,2022-11-05 12:23:07,523.805,210.444,734.249,-90.28,
"2022-11-05",12,2022-11-05 13:30:00,827.149,2022-11-05 12:53:10,574.567,191.947,766.514,44.53,
"2022-11-05",13,2022-11-05 14:00:00,887.087,2022-11-05 13:23:10,633.8,203.175,836.975,50.3,
"2022-11-05",14,2022-11-05 14:30:00,969.976,2022-11-05 13:53:07,675.262,252.15,927.412,45.36,
"2022-11-05",15,2022-11-05 15:00:00,1089.308,2022-11-05 14:23:12,689.677,344.681,1034.358,0,
"2022-11-05",16,2022-11-05 15:30:00,1286.58,2022-11-05 14:53:12,774.954,439.318,1214.272,28.8,
"2022-11-05",17,2022-11-05 16:00:00,1450.916,2022-11-05 15:23:46,732.814,680.868,1413.682,0,
"2022-11-05",18,2022-11-05 16:30:00,1628.333,2022-11-05 15:53:47,932.145,737.229,1669.374,41.8,
"2022-11-05",19,2022-11-05 17:00:00,1823.807,2022-11-05 16:23:15,1093.079,748.954,1842.033,52.04,
"2022-11-05",20,2022-11-05 17:30:00,1971.381,2022-11-05 16:53:08,1266.746,774.119,2040.865,59.2,
"2022-11-05",21,2022-11-05 18:00:00,2074.541,2022-11-05 17:23:10,1347.907,787.494,2135.401,59,
"2022-11-05",22,2022-11-05 18:30:00,2142.776,2022-11-05 17:53:10,1415.661,771.837,2187.498,72.3,
"2022-11-05",23,2022-11-05 19:00:00,2171.071,2022-11-05 18:23:12,1450.008,744.114,2194.122,83.32,
"2022-11-05",24,2022-11-05 19:30:00,2134.973,2022-11-05 18:53:09,1425.557,726.947,2152.504,81.49,
"2022-11-05",25,2022-11-05 20:00:00,2073.567,2022-11-05 19:23:09,1269.946,838.205,2108.151,55.37,
"2022-11-05",26,2022-11-05 20:30:00,2031.696,2022-11-05 19:53:11,1216.64,826.771,2043.411,53.15,
"2022-11-05",27,2022-11-05 21:00:00,1983.05,2022-11-05 20:23:20,1261.028,729.771,1990.799,54.84,
"2022-11-05",28,2022-11-05 21:30:00,1930.563,2022-11-05 20:53:10,1305.932,627.059,1932.991,61.86,
"2022-11-05",29,2022-11-05 22:00:00,1865.513,2022-11-05 21:19:24,1199.392,687.732,1887.124,54.84,
"2022-11-05",30,2022-11-05 22:30:00,1802.482,2022-11-05 21:49:51,1153.546,664.935,1818.481,53.27,
"2022-11-05",31,2022-11-05 23:00:00,1759.859,2022-11-05 22:20:36,1186.342,589.154,1775.496,54.84,
"2022-11-05",32,2022-11-05 23:30:00,1716.302,2022-11-05 22:50:11,1048.943,706.641,1755.584,51.52,
"2022-11-05",33,2022-11-06 00:00:00,1691.153,2022-11-05 23:23:15,937.36,756.933,1694.293,42.08,
"2022-11-05",34,2022-11-06 00:30:00,1664.083,2022-11-05 23:53:14,885.201,785.634,1670.835,42.13,
"2022-11-05",35,2022-11-06 01:00:00,1648.62,2022-11-06 00:23:45,856.907,797.261,1654.168,41.76,
"2022-11-05",36,2022-11-06 01:30:00,1619.641,2022-11-06 00:53:32,848.158,792.846,1641.004,42.12,
"2022-11-05",37,2022-11-06 02:00:00,1616.744,2022-11-06 01:23:21,852.596,777.678,1630.274,41.74,
"2022-11-05",38,2022-11-06 02:30:00,1613.847,2022-11-06 01:53:18,959.041,671.961,1631.002,41.73,
"2022-11-05",39,2022-11-06 03:00:00,1607.088,2022-11-06 02:23:33,944.149,682.038,1626.187,41.72,
"2022-11-05",40,2022-11-06 03:30:00,1609.019,2022-11-06 02:53:50,880.547,737.914,1618.461,41.71,
"2022-11-05",41,2022-11-06 04:00:00,1620.606,2022-11-06 03:23:57,907.187,728.8,1635.987,41.71,
"2022-11-05",42,2022-11-06 04:30:00,1605.157,2022-11-06 03:53:52,924.857,706.888,1631.745,42.06,
"2022-11-05",43,2022-11-06 05:00:00,1580.061,2022-11-06 04:23:14,887.328,745.121,1632.449,42.05,
"2022-11-05",44,2022-11-06 05:30:00,1552.085,2022-11-06 04:53:20,886.732,746.676,1633.408,41.69,
"2022-11-05",45,2022-11-06 06:00:00,1541.477,2022-11-06 05:23:10,853.209,736.012,1589.221,41.68,
"2022-11-05",46,2022-11-06 06:30:00,1527.979,2022-11-06 05:53:13,815.427,787.188,1602.615,39.87,
"2022-11-05",47,2022-11-06 07:00:00,1527.015,2022-11-06 06:23:14,762.095,743.042,1505.137,38.03,
"2022-11-05",48,2022-11-06 07:30:00,1487.506,2022-11-06 06:53:11,642.811,697.101,1339.912,-10.49,
"2022-11-06",1,2022-11-06 08:00:00,1463.431,2022-11-06 07:23:20,599.426,623.83,1223.256,-10.49,
"2022-11-06",2,2022-11-06 08:30:00,1363.397,2022-11-06 07:53:15,613.085,558.931,1172.016,32.47,
"2022-11-06",3,2022-11-06 09:00:00,1261.64,2022-11-06 08:23:28,590.347,510.462,1100.809,-40,
"2022-11-06",4,2022-11-06 09:30:00,1261.64,2022-11-06 08:53:12,584.103,272.481,856.584,-72.19,
"2022-11-06",5,2022-11-06 10:00:00,1247.256,2022-11-06 09:23:16,649.61,191.733,841.343,39.87,
"2022-11-06",6,2022-11-06 10:30:00,1154.342,2022-11-06 09:53:23,661.253,239.112,900.365,45.36,
"2022-11-06",7,2022-11-06 11:00:00,974.744,2022-11-06 10:23:10,665.309,278.407,943.716,45.36,
"2022-11-06",8,2022-11-06 11:30:00,953.768,2022-11-06 10:53:13,600.717,308.442,909.159,-59.15,
"2022-11-06",9,2022-11-06 12:00:00,1001.452,2022-11-06 11:23:06,674.319,256.921,931.24,45.36,
"2022-11-06",10,2022-11-06 12:30:00,1006.223,2022-11-06 11:53:40,491.672,331.885,823.557,-79.48,
"2022-11-06",11,2022-11-06 13:00:00,1010.04,2022-11-06 12:23:49,548.726,178.839,727.565,-203.33,
"2022-11-06",12,2022-11-06 13:30:00,1040.586,2022-11-06 12:53:53,599.223,185.928,785.151,-90.28,
"2022-11-06",13,2022-11-06 14:00:00,1048.226,2022-11-06 13:23:54,660.731,204.191,864.922,45.36,
"2022-11-06",14,2022-11-06 14:30:00,1128.51,2022-11-06 13:53:57,770.555,220.536,991.091,0,
"2022-11-06",15,2022-11-06 15:00:00,1211.795,2022-11-06 14:16:07,717.498,441.374,1158.872,0,
"2022-11-06",16,2022-11-06 15:30:00,1341.3,2022-11-06 14:53:50,791.7,596.606,1388.306,32.47,
"2022-11-06",17,2022-11-06 16:00:00,1554.014,2022-11-06 15:23:06,790.122,810.112,1600.234,32.18,
"2022-11-06",18,2022-11-06 16:30:00,1738.56,2022-11-06 15:53:22,1085.989,798.213,1884.202,52.26,
"2022-11-06",19,2022-11-06 17:00:00,1917.935,2022-11-06 16:23:19,1291.669,714.201,2005.87,54.84,
"2022-11-06",20,2022-11-06 17:30:00,2120.346,2022-11-06 16:53:30,1464.002,643.797,2107.799,72.3,
"2022-11-06",21,2022-11-06 18:00:00,2248.226,2022-11-06 17:23:13,1536.038,586.996,2123.034,72.3,
"2022-11-06",22,2022-11-06 18:30:00,2238.454,2022-11-06 17:53:16,1629.834,531.998,2161.832,72.54,
"2022-11-06",23,2022-11-06 19:00:00,2167.167,2022-11-06 18:23:13,1574.398,577.106,2151.504,65.65,
"2022-11-06",24,2022-11-06 19:30:00,2092.079,2022-11-06 18:53:10,1542.213,559.971,2102.184,76.63,
"2022-11-06",25,2022-11-06 20:00:00,2006.394,2022-11-06 19:23:12,1497.931,541.983,2039.914,62.96,
"2022-11-06",26,2022-11-06 20:30:00,1956.8,2022-11-06 19:53:07,1417.288,566.793,1984.081,62.33,
"2022-11-06",27,2022-11-06 21:00:00,1890.747,2022-11-06 20:23:41,1386.091,519.025,1905.116,62.35,
"2022-11-06",28,2022-11-06 21:30:00,1822.838,2022-11-06 20:53:35,1293.275,514.715,1807.99,55.38,
"2022-11-06",29,2022-11-06 22:00:00,1751.144,2022-11-06 21:23:19,1241.558,518.033,1759.591,54.86,
"2022-11-06",30,2022-11-06 22:30:00,1694.054,2022-11-06 21:53:20,1188.715,508.308,1697.023,54.86,
"2022-11-06",31,2022-11-06 23:00:00,1636.06,2022-11-06 22:23:12,1152.772,514.55,1667.322,54.84,
"2022-11-06",32,2022-11-06 23:30:00,1619.641,2022-11-06 22:53:16,1134.999,485.277,1620.276,54.84,
"2022-11-06",33,2022-11-07 00:00:00,1592.608,2022-11-06 23:23:16,1152.018,437.745,1589.763,54.86,
"2022-11-06",34,2022-11-07 00:30:00,1581.026,2022-11-06 23:53:13,1110.824,461.047,1571.871,53.15,
"2022-11-06",35,2022-11-07 01:00:00,1563.659,2022-11-07 00:23:46,1132.328,428.307,1560.635,45.36,
"2022-11-06",36,2022-11-07 01:30:00,1542.441,2022-11-07 00:53:25,1173.081,377.894,1550.975,53.26,
"2022-11-06",37,2022-11-07 02:00:00,1546.298,2022-11-07 01:23:21,1165.535,393.983,1559.518,53.26,
"2022-11-06",38,2022-11-07 02:30:00,1551.12,2022-11-07 01:53:12,1157.167,399.755,1556.922,53.26,
"2022-11-06",39,2022-11-07 03:00:00,1546.298,2022-11-07 02:23:14,1185.343,377.001,1562.344,54.84,
"2022-11-06",40,2022-11-07 03:30:00,1569.448,2022-11-07 02:53:34,1235.469,334.237,1569.706,55.38,
"2022-11-06",41,2022-11-07 04:00:00,1591.642,2022-11-07 03:23:44,1255.628,350.229,1605.857,57.48,
"2022-11-06",42,2022-11-07 04:30:00,1633.162,2022-11-07 03:53:39,1314.273,320.925,1635.198,62.43,
"2022-11-06",43,2022-11-07 05:00:00,1673.749,2022-11-07 04:17:24,1394.67,293.638,1688.308,95.3,
"2022-11-06",44,2022-11-07 05:30:00,1711.465,2022-11-07 04:53:21,1381.415,255.964,1637.379,72.3,
"2022-11-06",45,2022-11-07 06:00:00,1739.528,2022-11-07 05:23:15,1360.088,286.183,1646.271,72.3,
"2022-11-06",46,2022-11-07 06:30:00,1706.628,2022-11-07 05:53:19,1274.861,333.493,1608.354,54.84,
"2022-11-06",47,2022-11-07 07:00:00,1591.642,2022-11-07 06:23:23,1219.489,350.595,1570.084,44.62,
"2022-11-06",48,2022-11-07 07:30:00,1417.237,2022-11-07 06:53:19,1134.792,330.423,1465.215,43.45,
"2022-11-07",1,2022-11-07 08:00:00,1345.143,2022-11-07 07:23:11,978.751,358.288,1337.039,42.79,
"2022-11-07",2,2022-11-07 08:30:00,1223.293,2022-11-07 07:53:14,811.256,385.139,1196.395,36.8,
"2022-11-07",3,2022-11-07 09:00:00,1139.033,2022-11-07 08:23:32,717.774,380.689,1098.463,32.15,
"2022-11-07",4,2022-11-07 09:30:00,1037.722,2022-11-07 08:53:09,788.214,276.023,1064.237,32.18,
"2022-11-07",5,2022-11-07 10:00:00,982.373,2022-11-07 09:23:20,785.881,237.331,1023.212,44.54,
"2022-11-07",6,2022-11-07 10:30:00,960.441,2022-11-07 09:53:11,715.962,292.644,1008.606,0,
"2022-11-07",7,2022-11-07 11:00:00,957.582,2022-11-07 10:23:14,736.314,246.145,982.459,32.18,
"2022-11-07",8,2022-11-07 11:30:00,985.235,2022-11-07 10:53:09,709.556,295.403,1004.959,0,
"2022-11-07",9,2022-11-07 12:00:00,981.42,2022-11-07 11:23:08,776.374,287.375,1063.749,36.8,
"2022-11-07",10,2022-11-07 12:30:00,998.59,2022-11-07 11:53:07,775.25,361.644,1136.894,36.8,
"2022-11-07",11,2022-11-07 13:00:00,1076.884,2022-11-07 12:23:08,782.214,391.558,1173.772,36.8,
"2022-11-07",12,2022-11-07 13:30:00,1207.963,2022-11-07 12:53:02,709.091,430.162,1139.253,0,
"2022-11-07",13,2022-11-07 14:00:00,1275.068,2022-11-07 13:23:06,814.018,340.557,1154.575,44.65,
"2022-11-07",14,2022-11-07 14:30:00,1339.379,2022-11-07 13:53:07,779.923,408.761,1188.684,36.8,
"2022-11-07",15,2022-11-07 15:00:00,1408.58,2022-11-07 14:23:02,974.078,388.713,1362.791,48.87,
"2022-11-07",16,2022-11-07 15:30:00,1523.159,2022-11-07 14:53:14,1051.539,466.696,1518.235,48.87,
"2022-11-07",17,2022-11-07 16:00:00,1738.56,2022-11-07 15:23:08,1230.018,427.557,1657.575,46.24,
"2022-11-07",18,2022-11-07 16:30:00,1922.791,2022-11-07 15:53:11,1379.942,427.022,1806.964,67.13,
"2022-11-07",19,2022-11-07 17:00:00,2052.14,2022-11-07 16:23:08,1600.363,417.651,2018.014,79.16,
"2022-11-07",20,2022-11-07 17:30:00,2125.222,2022-11-07 16:53:12,1777.881,376.59,2154.471,81.04,
"2022-11-07",21,2022-11-07 18:00:00,2198.404,2022-11-07 17:23:05,1904.421,309.859,2214.28,81.02,
"2022-11-07",22,2022-11-07 18:30:00,2246.272,2022-11-07 17:53:11,1974.533,302.411,2276.944,85.34,
"2022-11-07",23,2022-11-07 19:00:00,2237.476,2022-11-07 18:23:11,1986.664,290.294,2276.958,107.9,
"2022-11-07",24,2022-11-07 19:30:00,2173.999,2022-11-07 18:53:09,1982.931,241.148,2224.079,101.46,
"2022-11-07",25,2022-11-07 20:00:00,2109.622,2022-11-07 19:23:03,1894.657,254.146,2148.803,79.83,
"2022-11-07",26,2022-11-07 20:30:00,2038.51,2022-11-07 19:53:14,1817.246,245.285,2062.531,84.48,
"2022-11-07",27,2022-11-07 21:00:00,1947.081,2022-11-07 20:23:10,1737.394,249.782,1987.176,69.32,
"2022-11-07",28,2022-11-07 21:30:00,1866.483,2022-11-07 20:53:06,1681.955,236.954,1918.909,83.17,
"2022-11-07",29,2022-11-07 22:00:00,1790.854,2022-11-07 21:23:03,1564.837,264.272,1829.109,70.35,
"2022-11-07",30,2022-11-07 22:30:00,1730.817,2022-11-07 21:53:07,1447.861,311.458,1759.319,57.5,
"2022-11-07",31,2022-11-07 23:00:00,1691.153,2022-11-07 22:23:14,1354.717,339.531,1694.248,57.5,
"2022-11-07",32,2022-11-07 23:30:00,1650.553,2022-11-07 22:53:04,1321.214,338.411,1659.625,55.38,
"2022-11-07",33,2022-11-08 00:00:00,1618.675,2022-11-07 23:23:10,1258.781,367.283,1626.064,44.65,
"2022-11-07",34,2022-11-08 00:30:00,1592.608,2022-11-07 23:53:10,1297.223,300.07,1597.293,54.84,
"2022-11-07",35,2022-11-08 01:00:00,1576.202,2022-11-08 00:23:20,1309.454,280.104,1589.558,54.84,
"2022-11-07",36,2022-11-08 01:30:00,1561.73,2022-11-08 00:53:09,1262.232,312.421,1574.653,52.77,
"2022-11-07",37,2022-11-08 02:00:00,1551.12,2022-11-08 01:23:07,1297.341,260.723,1558.064,54.86,
"2022-11-07",38,2022-11-08 02:30:00,1552.085,2022-11-08 01:53:08,1417.63,156.876,1574.506,72.3,
"2022-11-07",39,2022-11-08 03:00:00,1557.872,2022-11-08 02:23:10,1428.083,139.864,1567.947,80.03,
"2022-11-07",40,2022-11-08 03:30:00,1571.377,2022-11-08 02:53:46,1484.631,98.398,1583.029,80.56,
"2022-11-07",41,2022-11-08 04:00:00,1595.503,2022-11-08 03:23:17,1522.8,94.162,1616.962,97.01,
"2022-11-07",42,2022-11-08 04:30:00,1630.265,2022-11-08 03:53:23,1526.701,109.059,1635.76,96.12,
"2022-11-07",43,2022-11-08 05:00:00,1672.782,2022-11-08 04:23:03,1534.039,105.074,1639.113,95.12,
"2022-11-07",44,2022-11-08 05:30:00,1714.367,2022-11-08 04:53:06,1548.679,123.155,1671.834,90.21,
"2022-11-07",45,2022-11-08 06:00:00,1721.14,2022-11-08 05:23:03,1615.6,93.398,1708.998,93.28,
"2022-11-07",46,2022-11-08 06:30:00,1660.217,2022-11-08 05:53:09,1543.676,132.455,1676.131,83.56,
"2022-11-07",47,2022-11-08 07:00:00,1595.503,2022-11-08 06:23:01,1513.781,161.859,1675.64,89.17,
"2022-11-07",48,2022-11-08 07:30:00,1473.06,2022-11-08 06:53:07,1407.451,241.777,1649.228,80.76,
"2022-11-08",1,2022-11-08 08:00:00,1360.514,2022-11-08 07:13:16,1286.606,260.96,1547.566,51.65,
"2022-11-08",2,2022-11-08 08:30:00,1301.934,2022-11-08 07:53:00,1284.455,252.691,1537.146,52.85,
"2022-11-08",3,2022-11-08 09:00:00,1244.38,2022-11-08 08:23:01,1261.275,262.91,1524.185,57.48,
"2022-11-08",4,2022-11-08 09:30:00,1266.435,2022-11-08 08:53:14,1217.239,259.656,1476.895,52.86,
"2022-11-08",5,2022-11-08 10:00:00,1195.51,2022-11-08 09:22:57,1192.237,308.547,1500.784,52.87,
"2022-11-08",6,2022-11-08 10:30:00,1187.849,2022-11-08 09:53:14,1189.185,339.496,1528.681,52.87,
"2022-11-08",7,2022-11-08 11:00:00,1181.146,2022-11-08 10:23:02,1229.516,348.235,1577.751,57.48,
"2022-11-08",8,2022-11-08 11:30:00,1251.092,2022-11-08 10:52:56,1309.997,372.698,1682.695,95.61,
"2022-11-08",9,2022-11-08 12:00:00,1254.927,2022-11-08 11:22:55,1268.817,377.718,1646.535,97.52,
"2022-11-08",10,2022-11-08 12:30:00,1358.593,2022-11-08 11:52:58,1209.311,365.534,1574.845,57.5,
"2022-11-08",11,2022-11-08 13:00:00,1385.503,2022-11-08 12:22:58,1099.555,298.227,1397.782,53.26,
"2022-11-08",12,2022-11-08 13:30:00,1440.329,2022-11-08 12:53:02,910.058,354.419,1264.477,50.19,
"2022-11-08",13,2022-11-08 14:00:00,1423.971,2022-11-08 13:23:02,868.558,380.641,1249.199,50.19,
"2022-11-08",14,2022-11-08 14:30:00,1396.079,2022-11-08 13:53:03,974.462,348.15,1322.612,52.24,
"2022-11-08",15,2022-11-08 15:00:00,1455.729,2022-11-08 14:22:54,1192.689,376.666,1569.355,55.37,
"2022-11-08",16,2022-11-08 15:30:00,1602.261,2022-11-08 14:53:01,1279.703,421.842,1701.545,57.5,
"2022-11-08",17,2022-11-08 16:00:00,1817.021,2022-11-08 15:23:02,1422.263,411.858,1834.121,95.3,
"2022-11-08",18,2022-11-08 16:30:00,2017.097,2022-11-08 15:53:07,1555.242,359.788,1915.03,102.89,
"2022-11-08",19,2022-11-08 17:00:00,2143.752,2022-11-08 16:23:00,1688.381,328.057,2016.438,75.87,
"2022-11-08",20,2022-11-08 17:30:00,2208.17,2022-11-08 16:52:58,1848.362,289.562,2137.924,70.63,
"2022-11-08",21,2022-11-08 18:00:00,2200.357,2022-11-08 17:23:10,1995.151,218.465,2213.616,75.33,
"2022-11-08",22,2022-11-08 18:30:00,2221.844,2022-11-08 17:53:05,2056.305,185.821,2242.126,74.51,
"2022-11-08",23,2022-11-08 19:00:00,2210.123,2022-11-08 18:22:56,2077.179,155.063,2232.242,74.68,
"2022-11-08",24,2022-11-08 19:30:00,2161.312,2022-11-08 18:53:00,2057.507,128.973,2186.48,69.79,
"2022-11-08",25,2022-11-08 20:00:00,2070.645,2022-11-08 19:23:02,2014.943,112.933,2127.876,69.71,
"2022-11-08",26,2022-11-08 20:30:00,1997.639,2022-11-08 19:53:00,1959.465,87.95,2047.415,68.25,
"2022-11-08",27,2022-11-08 21:00:00,1925.706,2022-11-08 20:23:05,1888.484,83.679,1972.163,65.86,
"2022-11-08",28,2022-11-08 21:30:00,1853.871,2022-11-08 20:52:58,1789.226,103.378,1892.604,62.4,
"2022-11-08",29,2022-11-08 22:00:00,1768.574,2022-11-08 21:23:28,1701.077,120.825,1821.902,60.07,
"2022-11-08",30,2022-11-08 22:30:00,1710.497,2022-11-08 21:53:30,1629.679,118.994,1748.673,59.79,
"2022-11-08",31,2022-11-08 23:00:00,1670.849,2022-11-08 22:23:27,1580.126,113.325,1693.451,55.84,
"2022-11-08",32,2022-11-08 23:30:00,1637.026,2022-11-08 22:53:35,1553.993,103.283,1657.276,55.38,
"2022-11-08",33,2022-11-09 00:00:00,1602.261,2022-11-08 23:23:24,1510.224,111.506,1621.73,46.24,
"2022-11-08",34,2022-11-09 00:30:00,1573.307,2022-11-08 23:53:29,1491.783,103.591,1595.374,55.84,
