Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2019-07-17",22,2019-07-17 18:30:00,2734.982,2019-07-17 17:56:31,2678.122,78.237,2756.359,62.52,
"2019-07-17",23,2019-07-17 19:00:00,2690.055,2019-07-17 18:26:28,2614.884,80.824,2695.708,50.77,
"2019-07-17",24,2019-07-17 19:30:00,2613.137,2019-07-17 18:56:30,2585.49,84.97,2670.46,49.38,
"2019-07-17",25,2019-07-17 20:00:00,2573.335,2019-07-17 19:26:31,2506.166,87.116,2593.282,38.67,
"2019-07-17",26,2019-07-17 20:30:00,2474.618,2019-07-17 19:56:34,2435.212,77.676,2512.888,39.96,
"2019-07-17",27,2019-07-17 21:00:00,2383.701,2019-07-17 20:26:33,2344.483,83.575,2428.058,75.69,
"2019-07-17",28,2019-07-17 21:30:00,2250.217,2019-07-17 20:56:35,2230.792,79.136,2309.928,99.25,
"2019-07-17",29,2019-07-17 22:00:00,2114.476,2019-07-17 21:26:31,2056.222,116.923,2173.145,48.07,
"2019-07-17",30,2019-07-17 22:30:00,2024.868,2019-07-17 21:56:34,1950.089,97.071,2047.16,45.89,
"2019-07-17",31,2019-07-17 23:00:00,1925.429,2019-07-17 22:26:33,1875.906,92.799,1968.705,41.26,
"2019-07-17",32,2019-07-17 23:30:00,1874.33,2019-07-17 22:56:31,1750.298,108.886,1859.184,40.81,
"2019-07-17",33,2019-07-18 00:00:00,1822.246,2019-07-17 23:21:37,1713.93,99.611,1813.541,40.52,
"2019-07-17",34,2019-07-18 00:30:00,1779.369,2019-07-17 23:56:31,1698.694,98.258,1796.952,40.38,
"2019-07-17",35,2019-07-18 01:00:00,1745.534,2019-07-18 00:26:34,1648.702,87.491,1736.193,40.31,
"2019-07-17",36,2019-07-18 01:30:00,1750.41,2019-07-18 00:56:33,1664.911,84.348,1749.259,40.17,
"2019-07-17",37,2019-07-18 02:00:00,1730.21,2019-07-18 01:26:29,1671.79,72.904,1744.694,39.79,
"2019-07-17",38,2019-07-18 02:30:00,1721.148,2019-07-18 01:56:32,1637.928,75.287,1713.215,39.8,
"2019-07-17",39,2019-07-18 03:00:00,1740.465,2019-07-18 02:26:29,1613.232,78.729,1691.961,39.8,
"2019-07-17",40,2019-07-18 03:30:00,1735.638,2019-07-18 02:56:31,1634.764,77.116,1711.88,39.82,
"2019-07-17",41,2019-07-18 04:00:00,1746.795,2019-07-18 03:26:28,1664.843,75.553,1740.396,39.89,
"2019-07-17",42,2019-07-18 04:30:00,1807.223,2019-07-18 03:56:31,1743.16,73.446,1816.606,40.08,
"2019-07-17",43,2019-07-18 05:00:00,1914.186,2019-07-18 04:26:32,1827.499,69.45,1896.949,40.44,
"2019-07-17",44,2019-07-18 05:30:00,2063.809,2019-07-18 04:56:31,1967.103,55.485,2022.588,46.66,
"2019-07-17",45,2019-07-18 06:00:00,2231.956,2019-07-18 05:26:31,2154.42,50.767,2205.187,51.08,
"2019-07-17",46,2019-07-18 06:30:00,2379.836,2019-07-18 05:56:30,2275.899,35.277,2311.176,53.86,
"2019-07-17",47,2019-07-18 07:00:00,2478.014,2019-07-18 06:21:34,2386.252,31.318,2417.57,106.14,
"2019-07-17",48,2019-07-18 07:30:00,2440.862,2019-07-18 06:56:27,2421.265,36.182,2457.447,111.17,
"2019-07-18",1,2019-07-18 08:00:00,2403.816,2019-07-18 07:26:28,2376.74,59.35,2436.09,56.42,
"2019-07-18",2,2019-07-18 08:30:00,2284.662,2019-07-18 07:56:29,2337.443,60.689,2398.132,67.21,
"2019-07-18",3,2019-07-18 09:00:00,2283.094,2019-07-18 08:26:29,2277.691,49.806,2327.497,52.24,
"2019-07-18",4,2019-07-18 09:30:00,2237.096,2019-07-18 08:56:28,2178.808,52.619,2231.427,51.19,
"2019-07-18",5,2019-07-18 10:00:00,2160.166,2019-07-18 09:26:29,2110.331,43.352,2153.683,45.7,
"2019-07-18",6,2019-07-18 10:30:00,2148.717,2019-07-18 09:56:29,2039.701,39.194,2078.895,40.98,
"2019-07-18",7,2019-07-18 11:00:00,2056.181,2019-07-18 10:26:28,2024.709,38.15,2062.859,40.79,
"2019-07-18",8,2019-07-18 11:30:00,2000.748,2019-07-18 10:56:30,2017.111,40.288,2057.399,43.69,
"2019-07-18",9,2019-07-18 12:00:00,2032.173,2019-07-18 11:26:30,1928.759,42.794,1971.553,40.24,
"2019-07-18",10,2019-07-18 12:30:00,2020.688,2019-07-18 11:56:29,1869.811,40.248,1910.059,44.07,
"2019-07-18",11,2019-07-18 13:00:00,1987.276,2019-07-18 12:26:30,1914.975,41.475,1956.45,44.88,
"2019-07-18",12,2019-07-18 13:30:00,1984.556,2019-07-18 12:56:29,1988.023,40.313,2028.336,49.13,
"2019-07-18",13,2019-07-18 14:00:00,2020.698,2019-07-18 13:26:30,2015.517,38.467,2053.984,50.37,
"2019-07-18",14,2019-07-18 14:30:00,2090.225,2019-07-18 13:56:27,2057.855,38.715,2096.57,49.25,
"2019-07-18",15,2019-07-18 15:00:00,2175.765,2019-07-18 14:26:31,2063.266,37.274,2100.54,48.19,
"2019-07-18",16,2019-07-18 15:30:00,2258.584,2019-07-18 14:56:29,2118.439,38.59,2157.029,45.14,
"2019-07-18",17,2019-07-18 16:00:00,2328.996,2019-07-18 15:26:28,2204.576,32.409,2236.985,36,
"2019-07-18",18,2019-07-18 16:30:00,2425.257,2019-07-18 15:56:27,2371.737,29.67,2401.407,33.32,
"2019-07-18",19,2019-07-18 17:00:00,2590.284,2019-07-18 16:26:27,2556.606,24.43,2581.036,47.71,
"2019-07-18",20,2019-07-18 17:30:00,2746.623,2019-07-18 16:56:29,2698.114,20.803,2718.917,56.16,
"2019-07-18",21,2019-07-18 18:00:00,2728.98,2019-07-18 17:26:30,2724.143,15.015,2739.158,65.55,
"2019-07-18",22,2019-07-18 18:30:00,2683.98,2019-07-18 17:56:31,2711.344,15.511,2726.855,64.07,
"2019-07-18",23,2019-07-18 19:00:00,2622.765,2019-07-18 18:26:27,2633.448,14.762,2648.21,51.14,
"2019-07-18",24,2019-07-18 19:30:00,2566.152,2019-07-18 18:56:30,2588.071,15.208,2603.279,75.89,
"2019-07-18",25,2019-07-18 20:00:00,2520.664,2019-07-18 19:26:32,2525.567,15.96,2541.527,46.76,
"2019-07-18",26,2019-07-18 20:30:00,2420.645,2019-07-18 19:26:32,2433.193,15.714,2448.907,44.08,
"2019-07-18",27,2019-07-18 21:00:00,2298.797,2019-07-18 19:26:32,2344.823,15.998,2360.821,48.63,
"2019-07-18",28,2019-07-18 21:30:00,2172.244,2019-07-18 19:26:32,2238.157,16.427,2254.584,47.32,
"2019-07-18",29,2019-07-18 22:00:00,2051.662,2019-07-18 19:26:32,2120.238,16.937,2137.175,84.55,
"2019-07-18",30,2019-07-18 22:30:00,1978.574,2019-07-18 21:56:34,2012.645,19.24,2031.885,46.93,
"2019-07-18",31,2019-07-18 23:00:00,1914.065,2019-07-18 22:26:35,1910.586,20.487,1931.073,43.38,
"2019-07-18",32,2019-07-18 23:30:00,1850.908,2019-07-18 22:56:38,1807.609,24.601,1832.21,41.7,
"2019-07-18",33,2019-07-19 00:00:00,1792.52,2019-07-18 23:26:35,1728.075,29.791,1757.866,41.05,
"2019-07-18",34,2019-07-19 00:30:00,1744.083,2019-07-18 23:56:28,1703.848,41.312,1745.16,40.68,
"2019-07-18",35,2019-07-19 01:00:00,1719.972,2019-07-19 00:26:31,1663.63,43.614,1707.244,40.56,
"2019-07-18",36,2019-07-19 01:30:00,1699.082,2019-07-19 00:56:31,1638.116,54.846,1692.962,40.23,
"2019-07-18",37,2019-07-19 02:00:00,1691.485,2019-07-19 01:26:30,1621.457,64.752,1686.209,40.18,
"2019-07-18",38,2019-07-19 02:30:00,1684.373,2019-07-19 01:56:32,1601.096,79.957,1681.053,27.08,
"2019-07-18",39,2019-07-19 03:00:00,1684.604,2019-07-19 02:26:29,1590.791,104.974,1695.765,27.08,
"2019-07-18",40,2019-07-19 03:30:00,1694.352,2019-07-19 02:56:31,1566.599,128.792,1695.391,25.36,
"2019-07-18",41,2019-07-19 04:00:00,1724.123,2019-07-19 03:26:29,1547.589,158.755,1706.344,24.13,
"2019-07-18",42,2019-07-19 04:30:00,1782.868,2019-07-19 03:56:29,1576.933,176.122,1753.055,27.08,
"2019-07-18",43,2019-07-19 05:00:00,1868.038,2019-07-19 04:26:28,1644.918,198.665,1843.583,40.47,
"2019-07-18",44,2019-07-19 05:30:00,1981.197,2019-07-19 04:56:30,1719.555,222.131,1941.686,41.04,
"2019-07-18",45,2019-07-19 06:00:00,2129.461,2019-07-19 05:26:29,1890.369,233.125,2123.494,42.15,
"2019-07-18",46,2019-07-19 06:30:00,2251.974,2019-07-19 05:56:32,1986.366,258.422,2244.788,41.89,
"2019-07-18",47,2019-07-19 07:00:00,2356.606,2019-07-19 06:26:28,2089.342,264.318,2353.66,45.7,
"2019-07-18",48,2019-07-19 07:30:00,2355.692,2019-07-19 06:56:28,2122.593,276.325,2398.918,47.39,
"2019-07-19",1,2019-07-19 08:00:00,2316.227,2019-07-19 07:26:26,2161.309,267.774,2429.083,45.7,
"2019-07-19",2,2019-07-19 08:30:00,2284.908,2019-07-19 07:56:32,1996.473,268.195,2264.668,39.27,
"2019-07-19",3,2019-07-19 09:00:00,2273.045,2019-07-19 08:26:33,1920.871,209.687,2130.558,35.16,
"2019-07-19",4,2019-07-19 09:30:00,2133.991,2019-07-19 08:56:29,1777.162,197.093,1974.255,34.88,
"2019-07-19",5,2019-07-19 10:00:00,1963.231,2019-07-19 09:26:32,1669.82,231.604,1901.424,42.55,
"2019-07-19",6,2019-07-19 10:30:00,1870.951,2019-07-19 09:56:30,1562.444,276.553,1838.997,24.49,
"2019-07-19",7,2019-07-19 11:00:00,1819.057,2019-07-19 10:26:33,1552.893,320.616,1873.509,24.49,
"2019-07-19",8,2019-07-19 11:30:00,1765.17,2019-07-19 10:56:30,1487.148,342.834,1829.982,24.13,
"2019-07-19",9,2019-07-19 12:00:00,1816.741,2019-07-19 11:26:29,1418.907,461.799,1880.706,24.13,
"2019-07-19",10,2019-07-19 12:30:00,1846.478,2019-07-19 11:56:32,1394.086,521.889,1915.975,23.04,
"2019-07-19",11,2019-07-19 13:00:00,1871.448,2019-07-19 12:26:30,1458.189,540.12,1998.309,40.91,
"2019-07-19",12,2019-07-19 13:30:00,1917.709,2019-07-19 12:56:29,1546.743,557.378,2104.121,40.88,
"2019-07-19",13,2019-07-19 14:00:00,1997.628,2019-07-19 13:26:30,1679.353,550.984,2230.337,42.71,
"2019-07-19",14,2019-07-19 14:30:00,2135.263,2019-07-19 13:56:29,1714.407,557.778,2272.185,42.66,
"2019-07-19",15,2019-07-19 15:00:00,2284.93,2019-07-19 14:26:29,1769.859,564.855,2334.714,42.56,
"2019-07-19",16,2019-07-19 15:30:00,2370.709,2019-07-19 14:56:29,1861.304,550.163,2411.467,43.27,
"2019-07-19",17,2019-07-19 16:00:00,2482.281,2019-07-19 15:26:29,1880.801,575.152,2455.953,44.36,
"2019-07-19",18,2019-07-19 16:30:00,2623.431,2019-07-19 15:56:29,2018.032,565.554,2583.586,46.76,
"2019-07-19",19,2019-07-19 17:00:00,2754.708,2019-07-19 16:26:32,2125.335,560.506,2685.841,51.25,
"2019-07-19",20,2019-07-19 17:30:00,2854.091,2019-07-19 16:56:30,2237.72,560.906,2798.626,50.75,
"2019-07-19",21,2019-07-19 18:00:00,2833.734,2019-07-19 17:26:29,2227.026,560.238,2787.264,59.46,
"2019-07-19",22,2019-07-19 18:30:00,2730.921,2019-07-19 17:56:31,2145.51,582.639,2728.149,50.05,
"2019-07-19",23,2019-07-19 19:00:00,2649.535,2019-07-19 18:26:30,2087.421,572.843,2660.264,44.16,
"2019-07-19",24,2019-07-19 19:30:00,2582.643,2019-07-19 18:56:29,2028.467,578.769,2607.236,36.81,
"2019-07-19",25,2019-07-19 20:00:00,2547.38,2019-07-19 19:26:32,1980.196,571.463,2551.659,47.42,
"2019-07-19",26,2019-07-19 20:30:00,2481.912,2019-07-19 19:56:29,1894.797,562.105,2456.902,65.06,
"2019-07-19",27,2019-07-19 21:00:00,2370.499,2019-07-19 20:26:33,1839.178,550.37,2389.548,64.81,
"2019-07-19",28,2019-07-19 21:30:00,2264.731,2019-07-19 20:56:30,1727.819,562.89,2290.709,55.94,
"2019-07-19",29,2019-07-19 22:00:00,2153.171,2019-07-19 21:26:31,1652.874,523.569,2176.443,45.75,
"2019-07-19",30,2019-07-19 22:30:00,2035.566,2019-07-19 21:56:30,1535.448,552.652,2088.1,27.04,
"2019-07-19",31,2019-07-19 23:00:00,1957.85,2019-07-19 22:26:33,1424.321,564.377,1988.698,23.04,
"2019-07-19",32,2019-07-19 23:30:00,1891.323,2019-07-19 22:56:31,1361.652,552.093,1913.745,22.07,
"2019-07-19",33,2019-07-20 00:00:00,1832.77,2019-07-19 23:26:35,1362.548,496.785,1859.333,22.07,
"2019-07-19",34,2019-07-20 00:30:00,1791.343,2019-07-19 23:56:31,1271.038,532.265,1803.303,22.25,
"2019-07-19",35,2019-07-20 01:00:00,1765.63,2019-07-20 00:26:31,1236.587,539.474,1776.061,-5.09,
"2019-07-19",36,2019-07-20 01:30:00,1741.576,2019-07-20 00:56:31,1292.406,458.253,1750.659,22.7,
"2019-07-19",37,2019-07-20 02:00:00,1722.468,2019-07-20 01:26:28,1274.647,460.095,1734.742,22.78,
"2019-07-19",38,2019-07-20 02:30:00,1705.465,2019-07-20 01:56:33,1228.096,506.284,1734.38,-5.12,
"2019-07-19",39,2019-07-20 03:00:00,1697.099,2019-07-20 02:26:29,1221.101,497.894,1718.995,-5.12,
"2019-07-19",40,2019-07-20 03:30:00,1699.554,2019-07-20 02:56:29,1240.929,470.301,1711.23,21.91,
"2019-07-19",41,2019-07-20 04:00:00,1710.537,2019-07-20 03:26:30,1296.558,419.228,1715.786,22.78,
"2019-07-19",42,2019-07-20 04:30:00,1740.011,2019-07-20 03:56:30,1337.024,408.587,1745.611,24.13,
"2019-07-19",43,2019-07-20 05:00:00,1765.949,2019-07-20 04:26:28,1373.979,413.163,1787.142,24.13,
"2019-07-19",44,2019-07-20 05:30:00,1829.906,2019-07-20 04:56:29,1392.806,445.352,1838.158,24.49,
"2019-07-19",45,2019-07-20 06:00:00,1904.153,2019-07-20 05:26:29,1482.916,433.529,1916.445,32.56,
"2019-07-19",46,2019-07-20 06:30:00,1973.053,2019-07-20 05:56:27,1651.921,366.183,2018.104,45.7,
"2019-07-19",47,2019-07-20 07:00:00,2048.726,2019-07-20 06:26:30,1678.218,396.833,2075.051,45.7,
"2019-07-19",48,2019-07-20 07:30:00,2123.987,2019-07-20 06:56:30,1756.446,382.216,2138.662,47.12,
"2019-07-20",1,2019-07-20 08:00:00,2176.031,2019-07-20 07:26:29,1762.481,369.117,2131.598,71.2,
"2019-07-20",2,2019-07-20 08:30:00,2150.858,2019-07-20 07:56:29,1757.482,355.402,2112.884,71.2,
"2019-07-20",3,2019-07-20 09:00:00,2025.016,2019-07-20 08:26:29,1743.398,336.079,2079.477,47.01,
"2019-07-20",4,2019-07-20 09:30:00,1954.941,2019-07-20 08:56:29,1615.015,352.832,1967.847,43.27,
"2019-07-20",5,2019-07-20 10:00:00,1957.271,2019-07-20 09:26:31,1443.87,442.233,1886.103,40.27,
"2019-07-20",6,2019-07-20 10:30:00,1842.36,2019-07-20 09:56:35,1462.63,379.978,1842.608,40.04,
"2019-07-20",7,2019-07-20 11:00:00,1804.15,2019-07-20 10:26:34,1389.319,334.334,1723.653,27.08,
"2019-07-20",8,2019-07-20 11:30:00,1765.62,2019-07-20 10:56:30,1340.531,419.267,1759.798,24.13,
"2019-07-20",9,2019-07-20 12:00:00,1683.652,2019-07-20 11:26:34,1376.873,367.355,1744.228,27.08,
"2019-07-20",10,2019-07-20 12:30:00,1769.425,2019-07-20 11:56:32,1418.778,387.99,1806.768,39.66,
"2019-07-20",11,2019-07-20 13:00:00,1731.981,2019-07-20 12:26:31,1408.056,388.529,1796.585,39.89,
"2019-07-20",12,2019-07-20 13:30:00,1834.593,2019-07-20 12:56:29,1444.294,358.015,1802.309,41.26,
"2019-07-20",13,2019-07-20 14:00:00,1859.242,2019-07-20 13:26:28,1496.455,381.765,1878.22,43.14,
"2019-07-20",14,2019-07-20 14:30:00,1917.83,2019-07-20 13:56:31,1657.994,294.374,1952.368,68.95,
"2019-07-20",15,2019-07-20 15:00:00,1966.567,2019-07-20 14:26:30,1812.533,224.201,2036.734,79.72,
"2019-07-20",16,2019-07-20 15:30:00,2108.918,2019-07-20 14:56:29,1863.334,255.942,2119.276,70.34,
"2019-07-20",17,2019-07-20 16:00:00,2268.735,2019-07-20 15:26:29,2038.574,179.864,2218.438,43.14,
"2019-07-20",18,2019-07-20 16:30:00,2403.598,2019-07-20 15:56:34,2235.987,150.416,2386.403,83.22,
"2019-07-20",19,2019-07-20 17:00:00,2557.036,2019-07-20 16:26:30,2396.457,130.052,2526.509,85.18,
"2019-07-20",20,2019-07-20 17:30:00,2700.958,2019-07-20 16:56:28,2502.327,149.997,2652.324,92.07,
"2019-07-20",21,2019-07-20 18:00:00,2677.352,2019-07-20 17:26:31,2525.826,136.821,2662.647,119.62,
"2019-07-20",22,2019-07-20 18:30:00,2593.725,2019-07-20 17:56:31,2476.8,142.606,2619.406,73.38,
"2019-07-20",23,2019-07-20 19:00:00,2519.294,2019-07-20 18:26:31,2438.032,129.332,2567.364,72.35,
"2019-07-20",24,2019-07-20 19:30:00,2459.477,2019-07-20 18:56:30,2344.805,161.829,2506.634,73.33,
"2019-07-20",25,2019-07-20 20:00:00,2422.001,2019-07-20 19:26:28,2250.509,171.396,2421.905,48.82,
"2019-07-20",26,2019-07-20 20:30:00,2360.329,2019-07-20 19:56:29,2186.004,181.348,2367.352,42.92,
"2019-07-20",27,2019-07-20 21:00:00,2274.665,2019-07-20 20:26:30,2157.706,186.733,2344.439,49.48,
"2019-07-20",28,2019-07-20 21:30:00,2195.819,2019-07-20 20:56:28,2053.195,179.698,2232.893,107.55,
"2019-07-20",29,2019-07-20 22:00:00,2106.446,2019-07-20 21:26:28,1907.74,209.67,2117.41,45.7,
"2019-07-20",30,2019-07-20 22:30:00,2008.066,2019-07-20 21:56:31,1779.468,220.497,1999.965,52.52,
"2019-07-20",31,2019-07-20 23:00:00,1924.306,2019-07-20 22:26:33,1693.304,236.422,1929.726,45.7,
"2019-07-20",32,2019-07-20 23:30:00,1835.6,2019-07-20 22:56:32,1596.993,268.62,1865.613,45.17,
"2019-07-20",33,2019-07-21 00:00:00,1782.395,2019-07-20 23:26:36,1528.602,269.363,1797.965,40.27,
"2019-07-20",34,2019-07-21 00:30:00,1745.652,2019-07-20 23:56:32,1474.261,282.727,1756.988,32.92,
"2019-07-20",35,2019-07-21 01:00:00,1715.412,2019-07-21 00:26:33,1426.95,294.661,1721.611,24.49,
"2019-07-20",36,2019-07-21 01:30:00,1688.587,2019-07-21 00:56:34,1433.461,277.586,1711.047,25.11,
"2019-07-20",37,2019-07-21 02:00:00,1680.486,2019-07-21 01:26:33,1428.283,260.483,1688.766,24.32,
"2019-07-20",38,2019-07-21 02:30:00,1669.965,2019-07-21 01:56:36,1411.851,268.853,1680.704,24.13,
"2019-07-20",39,2019-07-21 03:00:00,1662.411,2019-07-21 02:26:31,1397.611,272.854,1670.465,23.55,
"2019-07-20",40,2019-07-21 03:30:00,1650.734,2019-07-21 02:56:31,1357.851,290.222,1648.073,23.55,
"2019-07-20",41,2019-07-21 04:00:00,1655.272,2019-07-21 03:26:30,1358.761,303.201,1661.962,23.55,
"2019-07-20",42,2019-07-21 04:30:00,1686.205,2019-07-21 03:56:29,1390.414,273.094,1663.508,23.55,
"2019-07-20",43,2019-07-21 05:00:00,1700.251,2019-07-21 04:26:28,1406.246,288.807,1695.053,24.13,
"2019-07-20",44,2019-07-21 05:30:00,1720.599,2019-07-21 04:56:29,1426.428,288.698,1715.126,24.32,
"2019-07-20",45,2019-07-21 06:00:00,1753.773,2019-07-21 05:26:31,1451.727,305.059,1756.786,27.08,
"2019-07-20",46,2019-07-21 06:30:00,1794.477,2019-07-21 05:56:28,1552.81,275.723,1828.533,40.18,
"2019-07-20",47,2019-07-21 07:00:00,1831.329,2019-07-21 06:26:32,1546.978,290.21,1837.188,40.56,
"2019-07-20",48,2019-07-21 07:30:00,1893.811,2019-07-21 06:56:30,1562.78,348.269,1911.049,44.4,
"2019-07-21",1,2019-07-21 08:00:00,1925.53,2019-07-21 07:26:29,1666.694,321.483,1988.177,45.7,
"2019-07-21",2,2019-07-21 08:30:00,1907.457,2019-07-21 07:51:32,1658.368,326.989,1985.357,45.1,
"2019-07-21",3,2019-07-21 09:00:00,1953.72,2019-07-21 08:26:30,1638.825,332.228,1971.053,45.35,
"2019-07-21",4,2019-07-21 09:30:00,1925.056,2019-07-21 08:56:29,1667.946,272.98,1940.926,49.2,
"2019-07-21",5,2019-07-21 10:00:00,1854.847,2019-07-21 09:26:29,1562.499,367.649,1930.148,44,
"2019-07-21",6,2019-07-21 10:30:00,1851.912,2019-07-21 09:56:29,1499.164,360.738,1859.902,39.49,
"2019-07-21",7,2019-07-21 11:00:00,1838.818,2019-07-21 10:26:31,1556.967,400.817,1957.784,42.99,
"2019-07-21",8,2019-07-21 11:30:00,1821.776,2019-07-21 10:56:30,1449.63,426.074,1875.704,39.43,
"2019-07-21",9,2019-07-21 12:00:00,1879.212,2019-07-21 11:26:32,1358.201,478.224,1836.425,27.53,
"2019-07-21",10,2019-07-21 12:30:00,1854.131,2019-07-21 11:56:32,1339.146,474.896,1814.042,27.33,
"2019-07-21",11,2019-07-21 13:00:00,1792.27,2019-07-21 12:26:28,1352.353,498.6,1850.953,27.5,
"2019-07-21",12,2019-07-21 13:30:00,1851.51,2019-07-21 12:56:32,1393.948,484.338,1878.286,28.04,
"2019-07-21",13,2019-07-21 14:00:00,1873.543,2019-07-21 13:26:31,1453.144,464.273,1917.417,39.45,
"2019-07-21",14,2019-07-21 14:30:00,1957.816,2019-07-21 13:56:32,1552.126,445.073,1997.199,43.01,
"2019-07-21",15,2019-07-21 15:00:00,2055.115,2019-07-21 14:26:31,1613.728,427.836,2041.564,45,
"2019-07-21",16,2019-07-21 15:30:00,2161.774,2019-07-21 14:56:31,1686.12,430.067,2116.187,43.12,
"2019-07-21",17,2019-07-21 16:00:00,2251.341,2019-07-21 15:26:35,1823.411,436.543,2259.954,45.26,
"2019-07-21",18,2019-07-21 16:30:00,2372.186,2019-07-21 15:56:32,2017.068,387.113,2404.181,88.76,
"2019-07-21",19,2019-07-21 17:00:00,2560.448,2019-07-21 16:26:27,2137.776,389.256,2527.032,81.95,
"2019-07-21",20,2019-07-21 17:30:00,2695.919,2019-07-21 16:56:30,2281.031,394.868,2675.899,94.05,
"2019-07-21",21,2019-07-21 18:00:00,2670.194,2019-07-21 17:26:30,2289.462,389.327,2678.789,83.65,
"2019-07-21",22,2019-07-21 18:30:00,2593.711,2019-07-21 17:56:28,2246.206,374.303,2620.509,83.52,
"2019-07-21",23,2019-07-21 19:00:00,2533.717,2019-07-21 18:26:27,2169.468,368.011,2537.479,89.71,
"2019-07-21",24,2019-07-21 19:30:00,2476.013,2019-07-21 18:56:29,2075.036,376.477,2451.513,71.68,
"2019-07-21",25,2019-07-21 20:00:00,2406.516,2019-07-21 19:26:28,2042.99,368.625,2411.615,69.18,
"2019-07-21",26,2019-07-21 20:30:00,2315.018,2019-07-21 19:56:28,1942.123,381.1,2323.223,43.73,
"2019-07-21",27,2019-07-21 21:00:00,2212.633,2019-07-21 20:26:29,1885.596,362.045,2247.641,97.35,
"2019-07-21",28,2019-07-21 21:30:00,2104.687,2019-07-21 20:56:27,1801.924,331.46,2133.384,44.32,
"2019-07-21",29,2019-07-21 22:00:00,1998.256,2019-07-21 21:26:31,1640.033,372.809,2012.842,37.16,
"2019-07-21",30,2019-07-21 22:30:00,1909.176,2019-07-21 21:56:28,1574.295,353.533,1927.828,40.55,
"2019-07-21",31,2019-07-21 23:00:00,1819.921,2019-07-21 22:26:30,1540.284,304.18,1844.464,40.45,
"2019-07-21",32,2019-07-21 23:30:00,1763.9,2019-07-21 22:56:28,1487.509,300.008,1787.517,32.86,
"2019-07-21",33,2019-07-22 00:00:00,1726.433,2019-07-21 23:26:28,1440.021,297.904,1737.925,25.11,
"2019-07-21",34,2019-07-22 00:30:00,1693.519,2019-07-21 23:56:34,1397.019,304.77,1701.789,23.55,
"2019-07-21",35,2019-07-22 01:00:00,1680.83,2019-07-22 00:21:56,1373.189,294.41,1667.599,23.55,
"2019-07-21",36,2019-07-22 01:30:00,1661.122,2019-07-22 00:52:02,1421.645,237.662,1659.307,27.08,
"2019-07-21",37,2019-07-22 02:00:00,1644.819,2019-07-22 01:21:55,1368.169,275.166,1643.335,23.55,
"2019-07-21",38,2019-07-22 02:30:00,1645.173,2019-07-22 01:52:07,1412.492,235.358,1647.85,24.13,
"2019-07-21",39,2019-07-22 03:00:00,1644.616,2019-07-22 02:22:00,1437.726,221.859,1659.585,24.32,
"2019-07-21",40,2019-07-22 03:30:00,1655.583,2019-07-22 02:52:00,1470.941,190.62,1661.561,27.08,
"2019-07-21",41,2019-07-22 04:00:00,1682.748,2019-07-22 03:22:00,1505.072,184.106,1689.178,32.65,
"2019-07-21",42,2019-07-22 04:30:00,1748.31,2019-07-22 03:52:03,1537.249,199.538,1736.787,32.92,
"2019-07-21",43,2019-07-22 05:00:00,1846.8,2019-07-22 04:21:57,1684.774,166.584,1851.358,36.37,
"2019-07-21",44,2019-07-22 05:30:00,1978.788,2019-07-22 04:52:01,1845.661,136.969,1982.63,46.08,
"2019-07-21",45,2019-07-22 06:00:00,2150.911,2019-07-22 05:22:04,2055.141,111.623,2166.764,206.08,
"2019-07-21",46,2019-07-22 06:30:00,2296.914,2019-07-22 05:51:56,2177.033,124.651,2301.684,171.52,
"2019-07-21",47,2019-07-22 07:00:00,2407.677,2019-07-22 06:21:54,2295.454,120.443,2415.897,121.41,
"2019-07-21",48,2019-07-22 07:30:00,2412.364,2019-07-22 06:51:55,2334.857,94.743,2429.6,123.61,
"2019-07-22",1,2019-07-22 08:00:00,2356.752,2019-07-22 07:16:58,2335.72,87.097,2422.817,93.02,
"2019-07-22",2,2019-07-22 08:30:00,2227.42,2019-07-22 07:51:55,2301.987,91.177,2393.164,111.42,
"2019-07-22",3,2019-07-22 09:00:00,2239.824,2019-07-22 08:24:44,2213.134,107.77,2320.904,111.44,
"2019-07-22",4,2019-07-22 09:30:00,2213.614,2019-07-22 08:54:02,2140.131,123.898,2264.029,104.24,
"2019-07-22",5,2019-07-22 10:00:00,2117.782,2019-07-22 09:21:36,2028.451,154.085,2182.536,49.21,
"2019-07-22",6,2019-07-22 10:30:00,2100.34,2019-07-22 09:49:19,1922.29,158.369,2080.659,46.51,
"2019-07-22",7,2019-07-22 11:00:00,2108.356,2019-07-22 10:23:54,1831.609,186.346,2017.955,42.64,
"2019-07-22",8,2019-07-22 11:30:00,2031.231,2019-07-22 10:56:28,1856.114,144.308,2000.422,45.16,
"2019-07-22",9,2019-07-22 12:00:00,1960.069,2019-07-22 11:26:30,1820.717,197.919,2018.636,43.24,
"2019-07-22",10,2019-07-22 12:30:00,1974.931,2019-07-22 11:56:29,1834.128,201.937,2036.065,44.57,
"2019-07-22",11,2019-07-22 13:00:00,2022.365,2019-07-22 12:26:28,1810.437,206.378,2016.815,42.48,
"2019-07-22",12,2019-07-22 13:30:00,2080.738,2019-07-22 12:56:30,1841.264,171.784,2013.048,43.22,
