Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
16/02/2023,26,16/02/2023 20:30,2314.729,16/02/2023 19:52,1756.197,576.843,2333.04,75.12,
16/02/2023,27,16/02/2023 21:00,2209.146,16/02/2023 20:22,1602.61,637.491,2240.101,63.88,
16/02/2023,28,16/02/2023 21:30,2138.875,16/02/2023 20:53,1488.821,690.311,2179.132,62.82,
16/02/2023,29,16/02/2023 22:00,2054.088,16/02/2023 21:22,1382.226,713.776,2096.002,62.6,
16/02/2023,30,16/02/2023 22:30,2002.503,16/02/2023 21:52,1276.225,738.93,2015.155,57.8,
16/02/2023,31,16/02/2023 23:00,1960.688,16/02/2023 22:22,1251.887,716.006,1967.893,62.82,
16/02/2023,32,16/02/2023 23:30,1915.021,16/02/2023 22:53,1173.144,744.515,1917.659,57.26,
16/02/2023,33,17/02/2023 0:00,1871.335,16/02/2023 23:22,1138.312,731.2,1869.512,55.51,
16/02/2023,34,17/02/2023 0:30,1848.051,16/02/2023 23:52,1128.948,717.76,1846.708,55.24,
16/02/2023,35,17/02/2023 1:00,1828.655,17/02/2023 0:23,1181.85,647.384,1829.234,62.62,
16/02/2023,36,17/02/2023 1:30,1807.328,17/02/2023 0:53,1164.235,637.555,1801.79,62.8,
16/02/2023,37,17/02/2023 2:00,1804.421,17/02/2023 1:22,1155.137,642.674,1797.811,62.62,
16/02/2023,38,17/02/2023 2:30,1800.544,17/02/2023 1:52,1163.76,628.404,1792.164,62.82,
16/02/2023,39,17/02/2023 3:00,1800.544,17/02/2023 2:22,1169.232,622.838,1792.07,63.81,
16/02/2023,40,17/02/2023 3:30,1806.359,17/02/2023 2:53,1136.549,657.195,1793.744,62.8,
16/02/2023,41,17/02/2023 4:00,1826.716,17/02/2023 3:22,1112.741,704.203,1816.944,62.44,
16/02/2023,42,17/02/2023 4:30,1877.158,17/02/2023 3:53,1121.79,734.876,1856.666,62.44,
16/02/2023,43,17/02/2023 5:00,1937.364,17/02/2023 4:23,1169.168,764.935,1934.103,62.8,
16/02/2023,44,17/02/2023 5:30,1989.857,17/02/2023 4:53,1231.536,744.698,1976.234,63.91,
16/02/2023,45,17/02/2023 6:00,2049.219,17/02/2023 5:22,1258.497,766.21,2024.707,63.81,
16/02/2023,46,17/02/2023 6:30,2057.983,17/02/2023 5:52,1277.129,748.338,2025.467,63.91,
16/02/2023,47,17/02/2023 7:00,2018.07,17/02/2023 6:23,1273.4,734.999,2008.399,73.27,
16/02/2023,48,17/02/2023 7:30,1891.717,17/02/2023 6:52,1259.139,693.376,1952.515,71.55,
17/02/2023,1,17/02/2023 8:00,1752.113,17/02/2023 7:23,1195.686,641.134,1836.82,61.28,
17/02/2023,2,17/02/2023 8:30,1635.094,17/02/2023 7:53,1203.426,534.679,1738.105,71.95,
17/02/2023,3,17/02/2023 9:00,1542.441,17/02/2023 8:19,1175.556,427.458,1603.014,71.16,
17/02/2023,4,17/02/2023 9:30,1505.811,17/02/2023 8:53,1158.351,354.463,1512.814,69.57,
17/02/2023,5,17/02/2023 10:00,1427.82,17/02/2023 9:18,1114.112,328.42,1442.532,69.19,
17/02/2023,6,17/02/2023 10:30,1398.964,17/02/2023 9:53,1092.23,335.082,1427.312,69.14,
17/02/2023,7,17/02/2023 11:00,1388.387,17/02/2023 10:23,1044.705,339.836,1384.541,68.12,
17/02/2023,8,17/02/2023 11:30,1398.964,17/02/2023 10:53,1011.624,370.98,1382.604,63.98,
17/02/2023,9,17/02/2023 12:00,1417.237,17/02/2023 11:23,1003.366,377.358,1380.724,63.98,
17/02/2023,10,17/02/2023 12:30,1455.729,17/02/2023 11:53,980.222,426.975,1407.197,61.28,
17/02/2023,11,17/02/2023 13:00,1516.412,17/02/2023 12:23,940.034,504.484,1444.518,-10.49,
17/02/2023,12,17/02/2023 13:30,1574.272,17/02/2023 12:53,958.029,546.664,1504.693,13.08,
17/02/2023,13,17/02/2023 14:00,1656.351,17/02/2023 13:23,981.358,618.758,1600.116,43.98,
17/02/2023,14,17/02/2023 14:30,1745.336,17/02/2023 13:52,997.894,670.546,1668.44,57.11,
17/02/2023,15,17/02/2023 15:00,1881.04,17/02/2023 14:22,1085.233,712.003,1797.236,63.95,
17/02/2023,16,17/02/2023 15:30,2048.245,17/02/2023 14:53,1180.465,750.585,1931.05,63.88,
17/02/2023,17,17/02/2023 16:00,2186.688,17/02/2023 15:23,1317.976,794.655,2112.631,72.47,
17/02/2023,18,17/02/2023 16:30,2315.707,17/02/2023 15:48,1439.514,823.757,2263.271,64.32,
17/02/2023,19,17/02/2023 17:00,2405.815,17/02/2023 16:22,1573.615,833.486,2407.101,65.34,
17/02/2023,20,17/02/2023 17:30,2465.644,17/02/2023 16:52,1723.498,789.717,2513.215,78.46,
17/02/2023,21,17/02/2023 18:00,2512.77,17/02/2023 17:23,1848.665,727.485,2576.15,81.14,
17/02/2023,22,17/02/2023 18:30,2563.87,17/02/2023 17:52,1909.021,689.044,2598.065,94.75,
17/02/2023,23,17/02/2023 19:00,2581.57,17/02/2023 18:22,1907.419,664.465,2571.884,100.25,
17/02/2023,24,17/02/2023 19:30,2546.176,17/02/2023 18:52,1888.045,657.399,2545.444,100.2,
17/02/2023,25,17/02/2023 20:00,2467.607,17/02/2023 19:22,1806.828,661.361,2468.189,79,
17/02/2023,26,17/02/2023 20:30,2378.375,17/02/2023 19:52,1742.7,650.234,2392.934,81.94,
17/02/2023,27,17/02/2023 21:00,2288.313,17/02/2023 20:22,1626.216,694.745,2320.961,81.16,
17/02/2023,28,17/02/2023 21:30,2211.1,17/02/2023 20:52,1533.87,729.451,2263.321,76.77,
17/02/2023,29,17/02/2023 22:00,2147.654,17/02/2023 21:22,1425.038,759.473,2184.511,74.27,
17/02/2023,30,17/02/2023 22:30,2089.155,17/02/2023 21:52,1375.468,743.739,2119.207,74.15,
17/02/2023,31,17/02/2023 23:00,2038.51,17/02/2023 22:22,1351.843,705.59,2057.433,73.21,
17/02/2023,32,17/02/2023 23:30,1989.857,17/02/2023 22:52,1334.735,659.374,1994.109,73.65,
17/02/2023,33,18/02/2023 0:00,1944.166,17/02/2023 23:22,1275.749,675.22,1950.969,73.27,
17/02/2023,34,18/02/2023 0:30,1910.165,17/02/2023 23:52,1225.638,671.209,1896.847,64.32,
17/02/2023,35,18/02/2023 1:00,1885.893,18/02/2023 0:23,1185.325,683.685,1869.01,63.95,
17/02/2023,36,18/02/2023 1:30,1865.513,18/02/2023 0:53,1186.092,660.919,1847.011,63.95,
17/02/2023,37,18/02/2023 2:00,1844.171,18/02/2023 1:22,1157.418,676.232,1833.65,62.82,
17/02/2023,38,18/02/2023 2:30,1827.686,18/02/2023 1:52,1156.178,672.235,1828.413,62.82,
17/02/2023,39,18/02/2023 3:00,1819.929,18/02/2023 2:23,1120.676,692.409,1813.085,62.44,
17/02/2023,40,18/02/2023 3:30,1817.991,18/02/2023 2:52,1131.442,678.505,1809.947,62.44,
17/02/2023,41,18/02/2023 4:00,1822.838,18/02/2023 3:22,1127.328,685.133,1812.461,62.44,
17/02/2023,42,18/02/2023 4:30,1835.443,18/02/2023 3:52,1154.3,686.224,1840.524,62.82,
17/02/2023,43,18/02/2023 5:00,1841.262,18/02/2023 4:23,1159.398,727.018,1886.416,62.82,
17/02/2023,44,18/02/2023 5:30,1845.141,18/02/2023 4:53,1130.361,753.249,1883.61,62.62,
17/02/2023,45,18/02/2023 6:00,1861.632,18/02/2023 5:23,1087.44,772.493,1859.933,58.87,
17/02/2023,46,18/02/2023 6:30,1834.473,18/02/2023 5:52,995.241,832.934,1828.175,58.57,
17/02/2023,47,18/02/2023 7:00,1755.017,18/02/2023 6:22,916.697,865.161,1781.858,-10.49,
17/02/2023,48,18/02/2023 7:30,1663.116,18/02/2023 6:52,943.719,746.194,1689.913,-10.49,
18/02/2023,1,18/02/2023 8:00,1571.377,18/02/2023 7:23,916.899,684.453,1601.352,-40,
18/02/2023,2,18/02/2023 8:30,1484.617,18/02/2023 7:53,962.694,540.237,1502.931,60.84,
18/02/2023,3,18/02/2023 9:00,1398.002,18/02/2023 8:23,957.116,477.97,1435.086,60.84,
18/02/2023,4,18/02/2023 9:30,1364.358,18/02/2023 8:53,965.979,431.213,1397.192,61.28,
18/02/2023,5,18/02/2023 10:00,1343.221,18/02/2023 9:23,960.905,405.291,1366.196,60.84,
18/02/2023,6,18/02/2023 10:30,1352.828,18/02/2023 9:53,1036.645,376.144,1412.789,68.1,
18/02/2023,7,18/02/2023 11:00,1377.813,18/02/2023 10:23,1111.896,324.659,1436.555,69.58,
18/02/2023,8,18/02/2023 11:30,1437.442,18/02/2023 10:53,1214.364,277.734,1492.098,70.13,
18/02/2023,9,18/02/2023 12:00,1508.702,18/02/2023 11:23,1333.007,248.153,1581.16,71.12,
18/02/2023,10,18/02/2023 12:30,1579.096,18/02/2023 11:53,1443.36,233.619,1676.979,71.34,
18/02/2023,11,18/02/2023 13:00,1677.616,18/02/2023 12:23,1469.295,296.356,1765.651,72.3,
18/02/2023,12,18/02/2023 13:30,1797.637,18/02/2023 12:53,1464.259,377.904,1842.163,73.11,
18/02/2023,13,18/02/2023 14:00,1939.307,18/02/2023 13:23,1526.639,404.393,1931.032,73.5,
18/02/2023,14,18/02/2023 14:30,2073.567,18/02/2023 13:53,1556.428,515.94,2072.368,76.85,
18/02/2023,15,18/02/2023 15:00,2220.867,18/02/2023 14:22,1531.53,686.664,2218.194,73.72,
18/02/2023,16,18/02/2023 15:30,2413.658,18/02/2023 14:53,1638.923,718.227,2357.15,73.91,
18/02/2023,17,18/02/2023 16:00,2627.813,18/02/2023 15:22,1787.827,719.232,2507.059,79,
18/02/2023,18,18/02/2023 16:30,2747.049,18/02/2023 15:52,1966.893,727.591,2694.484,100.25,
18/02/2023,19,18/02/2023 17:00,2803.309,18/02/2023 16:23,2092.315,714.91,2807.225,100.25,
18/02/2023,20,18/02/2023 17:30,2861.605,18/02/2023 16:52,2244.444,673.366,2917.81,142.95,
18/02/2023,21,18/02/2023 18:00,2898.195,18/02/2023 17:23,2355.439,593.989,2949.428,144.56,
18/02/2023,22,18/02/2023 18:30,2900.174,18/02/2023 17:52,2328.622,538.29,2866.912,119.72,
18/02/2023,23,18/02/2023 19:00,2910.067,18/02/2023 18:22,2259.595,552.461,2812.056,117.95,
18/02/2023,24,18/02/2023 19:30,2813.185,18/02/2023 18:52,2150.333,591.48,2741.813,114.56,
18/02/2023,25,18/02/2023 20:00,2691.833,18/02/2023 19:22,2032.465,623.263,2655.728,100.2,
18/02/2023,26,18/02/2023 20:30,2583.537,18/02/2023 19:52,1912.616,653.317,2565.933,97.92,
18/02/2023,27,18/02/2023 21:00,2477.422,18/02/2023 20:22,1771.761,690.14,2461.901,91.64,
18/02/2023,28,18/02/2023 21:30,2382.294,18/02/2023 20:53,1708.222,699.33,2407.552,81.16,
18/02/2023,29,18/02/2023 22:00,2294.182,18/02/2023 21:16,1630.742,691.938,2322.68,81.41,
18/02/2023,30,18/02/2023 22:30,2210.123,18/02/2023 21:53,1545.29,708.49,2253.78,78.48,
18/02/2023,31,18/02/2023 23:00,2164.24,18/02/2023 22:21,1441.706,740.738,2182.444,76.77,
18/02/2023,32,18/02/2023 23:30,2104.749,18/02/2023 22:53,1339.647,764.588,2104.235,72.27,
18/02/2023,33,19/02/2023 0:00,2056.035,18/02/2023 23:22,1322.031,718.677,2040.708,71.7,
18/02/2023,34,19/02/2023 0:30,2017.097,18/02/2023 23:52,1273.941,734.141,2008.082,71.64,
18/02/2023,35,19/02/2023 1:00,1972.354,19/02/2023 0:23,1245.481,731.92,1977.401,69.67,
18/02/2023,36,19/02/2023 1:30,1941.25,19/02/2023 0:52,1221.898,711.17,1933.068,69.63,
18/02/2023,37,19/02/2023 2:00,1925.706,19/02/2023 1:23,1259.706,654.583,1914.289,69.7,
18/02/2023,38,19/02/2023 2:30,1906.281,19/02/2023 1:53,1244.886,636.513,1881.399,69.67,
18/02/2023,39,19/02/2023 3:00,1886.864,19/02/2023 2:23,1294.879,577.534,1872.413,71.42,
18/02/2023,40,19/02/2023 3:30,1871.335,19/02/2023 2:52,1268.796,614.259,1883.055,69.71,
18/02/2023,41,19/02/2023 4:00,1857.751,19/02/2023 3:22,1298.957,592.909,1891.866,71.32,
18/02/2023,42,19/02/2023 4:30,1875.217,19/02/2023 3:52,1325.372,584.107,1909.479,71.35,
18/02/2023,43,19/02/2023 5:00,1883.952,19/02/2023 4:23,1313.943,588.66,1902.603,71.54,
18/02/2023,44,19/02/2023 5:30,1881.04,19/02/2023 4:53,1298.014,577.139,1875.153,70.02,
18/02/2023,45,19/02/2023 6:00,1869.394,19/02/2023 5:23,1345.066,524.112,1869.178,71.25,
18/02/2023,46,19/02/2023 6:30,1807.328,19/02/2023 5:53,1178.921,638.168,1817.089,69.56,
18/02/2023,47,19/02/2023 7:00,1726.946,19/02/2023 6:22,1188.267,574.864,1763.131,69.63,
18/02/2023,48,19/02/2023 7:30,1642.823,19/02/2023 6:52,1278.679,399.161,1677.84,69.97,
19/02/2023,1,19/02/2023 8:00,1562.695,19/02/2023 7:23,1200.914,406.671,1607.585,69.72,
19/02/2023,2,19/02/2023 8:30,1478.838,19/02/2023 7:53,1194.414,328.143,1522.557,70.81,
19/02/2023,3,19/02/2023 9:00,1428.782,19/02/2023 8:23,1184.863,302.113,1486.976,70.8,
19/02/2023,4,19/02/2023 9:30,1421.085,19/02/2023 8:53,1189.432,258.994,1448.426,70.78,
19/02/2023,5,19/02/2023 10:00,1415.313,19/02/2023 9:18,1215.397,236.46,1451.857,70.75,
19/02/2023,6,19/02/2023 10:30,1426.857,19/02/2023 9:53,1255.801,258.106,1513.907,71.84,
19/02/2023,7,19/02/2023 11:00,1474.986,19/02/2023 10:23,1336.617,251.22,1587.837,72.4,
19/02/2023,8,19/02/2023 11:30,1553.049,19/02/2023 10:53,1415.818,253.824,1669.642,123.28,
19/02/2023,9,19/02/2023 12:00,1647.654,19/02/2023 11:23,1495.982,252.19,1748.172,123.29,
19/02/2023,10,19/02/2023 12:30,1734.688,19/02/2023 11:48,1542.156,302.43,1844.586,106.95,
19/02/2023,11,19/02/2023 13:00,1829.625,19/02/2023 12:15,1518.613,406.713,1925.326,126.23,
19/02/2023,12,19/02/2023 13:30,1939.307,19/02/2023 12:46,1535.675,450.551,1986.226,79.02,
19/02/2023,13,19/02/2023 14:00,2061.879,19/02/2023 13:23,1637.795,454.951,2092.746,81.94,
19/02/2023,14,19/02/2023 14:30,2211.1,19/02/2023 13:52,1627.354,609.269,2236.623,78.48,
19/02/2023,15,19/02/2023 15:00,2378.375,19/02/2023 14:22,1705.34,679.858,2385.198,81.16,
19/02/2023,16,19/02/2023 15:30,2610.098,19/02/2023 14:51,1845.1,713.886,2558.986,81.14,
19/02/2023,17,19/02/2023 16:00,2799.359,19/02/2023 15:23,2010.042,749.772,2759.814,113.56,
19/02/2023,18,19/02/2023 16:30,2937.78,19/02/2023 15:53,2179.034,765.495,2944.529,140.15,
19/02/2023,19,19/02/2023 17:00,3036.868,19/02/2023 16:23,2291.531,777.759,3069.29,144.02,
19/02/2023,20,19/02/2023 17:30,3105.343,19/02/2023 16:53,2467.24,702.628,3169.868,148.28,
19/02/2023,21,19/02/2023 18:00,3130.175,19/02/2023 17:16,2534.855,685.831,3220.686,148.52,
19/02/2023,22,19/02/2023 18:30,3130.175,19/02/2023 17:53,2397.224,714.364,3111.588,146.78,
19/02/2023,23,19/02/2023 19:00,3118.254,19/02/2023 18:22,2329.879,738.687,3068.566,120.08,
19/02/2023,24,19/02/2023 19:30,3051.746,19/02/2023 18:52,2254.534,748.586,3003.12,96.02,
19/02/2023,25,19/02/2023 20:00,2877.424,19/02/2023 19:22,2162.936,769.904,2932.84,106.05,
19/02/2023,26,19/02/2023 20:30,2772.704,19/02/2023 19:53,2068.02,770.428,2838.448,86.51,
19/02/2023,27,19/02/2023 21:00,2661.291,19/02/2023 20:23,1993.811,729.477,2723.288,78.46,
19/02/2023,28,19/02/2023 21:30,2559.938,19/02/2023 20:53,1920.658,687.205,2607.863,73.44,
19/02/2023,29,19/02/2023 22:00,2458.775,19/02/2023 21:22,1869.029,653.972,2523.001,76.87,
19/02/2023,30,19/02/2023 22:30,2373.476,19/02/2023 21:52,1796.637,621.64,2418.277,78.04,
19/02/2023,31,19/02/2023 23:00,2305.922,19/02/2023 22:23,1692.888,616.872,2309.76,72.24,
19/02/2023,32,19/02/2023 23:30,2257.023,19/02/2023 22:52,1628.839,566.682,2195.521,71.64,
19/02/2023,33,20/02/2023 0:00,2199.381,19/02/2023 23:22,1548.071,627.191,2175.262,70.56,
19/02/2023,34,20/02/2023 0:30,2132.048,19/02/2023 23:52,1485.606,625.632,2111.238,69.43,
19/02/2023,35,20/02/2023 1:00,2086.232,20/02/2023 0:23,1436.768,628.947,2065.715,68.02,
19/02/2023,36,20/02/2023 1:30,2065.774,20/02/2023 0:53,1377.795,651.918,2029.713,64.57,
19/02/2023,37,20/02/2023 2:00,2036.563,20/02/2023 1:22,1334.041,681.473,2015.514,62.82,
19/02/2023,38,20/02/2023 2:30,2015.151,20/02/2023 1:53,1349.544,640.303,1989.847,64.09,
19/02/2023,39,20/02/2023 3:00,1994.721,20/02/2023 2:23,1308.478,661.736,1970.214,63.59,
19/02/2023,40,20/02/2023 3:30,1985.967,20/02/2023 2:52,1381.853,594.911,1976.764,69.77,
19/02/2023,41,20/02/2023 4:00,1998.612,20/02/2023 3:22,1358.986,610.315,1969.301,69.64,
19/02/2023,42,20/02/2023 4:30,2038.51,20/02/2023 3:53,1328.426,676.047,2004.473,64.57,
19/02/2023,43,20/02/2023 5:00,2101.825,20/02/2023 4:23,1424.157,665.886,2090.043,69.72,
19/02/2023,44,20/02/2023 5:30,2140.825,20/02/2023 4:53,1455.365,666.881,2122.246,70.72,
19/02/2023,45,20/02/2023 6:00,2202.31,20/02/2023 5:22,1556.028,642.68,2198.708,72.12,
19/02/2023,46,20/02/2023 6:30,2234.545,20/02/2023 5:52,1555.999,670.207,2226.206,72.49,
19/02/2023,47,20/02/2023 7:00,2213.053,20/02/2023 6:23,1528.08,691.729,2219.809,72.93,
19/02/2023,48,20/02/2023 7:30,2128.147,20/02/2023 6:53,1520.33,634.694,2155.024,72.3,
20/02/2023,1,20/02/2023 8:00,2061.879,20/02/2023 7:23,1484.772,575.51,2060.282,72.97,
20/02/2023,2,20/02/2023 8:30,1984.022,20/02/2023 7:53,1469.012,456.985,1925.997,71.91,
20/02/2023,3,20/02/2023 9:00,1952.912,20/02/2023 8:23,1477.306,401.242,1878.548,71.4,
20/02/2023,4,20/02/2023 9:30,1918.906,20/02/2023 8:53,1515.553,337.831,1853.384,69.58,
20/02/2023,5,20/02/2023 10:00,1924.734,20/02/2023 9:23,1522.539,321.821,1844.36,69.72,
20/02/2023,6,20/02/2023 10:30,1943.194,20/02/2023 9:53,1585.599,283.82,1869.419,71,
20/02/2023,7,20/02/2023 11:00,2014.178,20/02/2023 10:23,1686.937,258.103,1945.04,72.53,
20/02/2023,8,20/02/2023 11:30,2092.079,20/02/2023 10:53,1776.038,282.34,2058.378,72.85,
20/02/2023,9,20/02/2023 12:00,2162.288,20/02/2023 11:23,1823.172,307.573,2130.745,73.14,
20/02/2023,10,20/02/2023 12:30,2287.335,20/02/2023 11:53,2000.459,309.505,2309.964,91.91,
20/02/2023,11,20/02/2023 13:00,2423.463,20/02/2023 12:19,2118.724,348.988,2467.712,105.77,
20/02/2023,12,20/02/2023 13:30,2570.753,20/02/2023 12:53,2216.573,336.257,2552.83,106.15,
20/02/2023,13,20/02/2023 14:00,2691.833,20/02/2023 13:23,2306.816,329.048,2635.864,106.15,
20/02/2023,14,20/02/2023 14:30,2867.537,20/02/2023 13:53,2337.648,411.491,2749.139,79.02,
20/02/2023,15,20/02/2023 15:00,2997.211,20/02/2023 14:23,2454.599,473.756,2928.355,79,
20/02/2023,16,20/02/2023 15:30,3195.783,20/02/2023 14:52,2518.256,628.787,3147.043,78.46,
20/02/2023,17,20/02/2023 16:00,3351.169,20/02/2023 15:22,2695.361,594.696,3290.057,76.77,
20/02/2023,18,20/02/2023 16:30,3496.991,20/02/2023 15:52,2908.921,481.201,3390.122,65.43,
20/02/2023,19,20/02/2023 17:00,3610.117,20/02/2023 16:22,3015.322,545.283,3560.605,76.75,
20/02/2023,20,20/02/2023 17:30,3628.158,20/02/2023 16:53,3116.801,510.754,3627.555,76.01,
20/02/2023,21,20/02/2023 18:00,3614.126,20/02/2023 17:23,3189.625,451.708,3641.333,76.75,
20/02/2023,22,20/02/2023 18:30,3625.151,20/02/2023 17:52,3188.311,383.861,3572.172,76.75,
20/02/2023,23,20/02/2023 19:00,3552.024,20/02/2023 18:22,3175.241,349.977,3525.218,75.89,
20/02/2023,24,20/02/2023 19:30,3462.998,20/02/2023 18:52,3091.828,344.189,3436.017,68.18,
20/02/2023,25,20/02/2023 20:00,3329.229,20/02/2023 19:23,3044.169,330.494,3374.663,79.47,
20/02/2023,26,20/02/2023 20:30,3186.832,20/02/2023 19:52,2930.556,333.489,3264.045,106.15,
20/02/2023,27,20/02/2023 21:00,3029.926,20/02/2023 20:22,2813.713,333.363,3147.076,119.75,
20/02/2023,28,20/02/2023 21:30,2878.413,20/02/2023 20:52,2644.439,332.445,2976.884,110.16,
20/02/2023,29,20/02/2023 22:00,2747.049,20/02/2023 21:22,2517.596,331.26,2848.856,129.13,
20/02/2023,30,20/02/2023 22:30,2643.565,20/02/2023 21:52,2376.914,339.564,2716.478,118.54,
20/02/2023,31,20/02/2023 23:00,2557.971,20/02/2023 22:22,2278.49,329.613,2608.103,82.74,
20/02/2023,32,20/02/2023 23:30,2483.312,20/02/2023 22:52,2192.385,304.88,2497.265,106.1,
20/02/2023,33,21/02/2023 0:00,2414.638,20/02/2023 23:22,2089.28,304.022,2393.302,101.6,
20/02/2023,34,21/02/2023 0:30,2362.701,20/02/2023 23:52,2029.619,291.354,2320.973,89.23,
20/02/2023,35,21/02/2023 1:00,2303.965,21/02/2023 0:23,1939.684,329.272,2268.956,87.61,
20/02/2023,36,21/02/2023 1:30,2246.272,21/02/2023 0:52,1897.676,319.797,2217.473,78.48,
20/02/2023,37,21/02/2023 2:00,2214.03,21/02/2023 1:22,1863.929,323.503,2187.432,88.5,
20/02/2023,38,21/02/2023 2:30,2182.784,21/02/2023 1:53,1896.124,264.87,2160.994,88.56,
20/02/2023,39,21/02/2023 3:00,2158.385,21/02/2023 2:22,1851.073,271.696,2122.769,88.75,
20/02/2023,40,21/02/2023 3:30,2144.727,21/02/2023 2:52,1857.981,252.298,2110.279,88.74,
20/02/2023,41,21/02/2023 4:00,2151.556,21/02/2023 3:22,1866.186,252.551,2118.737,88.82,
20/02/2023,42,21/02/2023 4:30,2183.76,21/02/2023 3:52,1926.973,220.809,2147.782,79.04,
20/02/2023,43,21/02/2023 5:00,2238.454,21/02/2023 4:23,1963.727,242.563,2206.29,88.94,
20/02/2023,44,21/02/2023 5:30,2296.139,21/02/2023 4:53,2003.327,241.431,2244.758,82.87,
20/02/2023,45,21/02/2023 6:00,2356.824,21/02/2023 5:23,2047.018,286.397,2333.415,105.15,
20/02/2023,46,21/02/2023 6:30,2384.254,21/02/2023 5:52,1992.152,365.796,2357.948,91.15,
20/02/2023,47,21/02/2023 7:00,2365.639,21/02/2023 6:22,1996.869,394.807,2391.676,90.86,
20/02/2023,48,21/02/2023 7:30,2302.987,21/02/2023 6:52,1904.62,452.32,2356.94,92.63,
21/02/2023,1,21/02/2023 8:00,2210.123,21/02/2023 7:23,1817.194,486.641,2303.835,73.82,
21/02/2023,2,21/02/2023 8:30,2133.023,21/02/2023 7:53,1768.561,494.954,2263.515,93.36,
21/02/2023,3,21/02/2023 9:00,2063.826,21/02/2023 8:23,1718.946,488.227,2207.173,123.32,
21/02/2023,4,21/02/2023 9:30,2020.99,21/02/2023 8:53,1643.55,493.551,2137.101,105.15,
21/02/2023,5,21/02/2023 10:00,2024.882,21/02/2023 9:18,1655.532,447.447,2102.979,81.65,
21/02/2023,6,21/02/2023 10:30,2019.043,21/02/2023 9:53,1713.568,417.026,2130.594,123.73,
21/02/2023,7,21/02/2023 11:00,2011.259,21/02/2023 10:23,1760.784,396.137,2156.921,122.89,
21/02/2023,8,21/02/2023 11:30,2057.983,21/02/2023 10:53,1793.994,414.752,2208.746,124.08,
21/02/2023,9,21/02/2023 12:00,2136.924,21/02/2023 11:23,1825.559,431.29,2256.849,124.09,
21/02/2023,10,21/02/2023 12:30,2204.263,21/02/2023 11:53,1898.226,442.543,2340.769,124.1,
21/02/2023,11,21/02/2023 13:00,2300.052,21/02/2023 12:23,1945.359,467.51,2412.869,124.1,
21/02/2023,12,21/02/2023 13:30,2396.013,21/02/2023 12:53,2010.828,466.435,2477.263,124.1,
21/02/2023,13,21/02/2023 14:00,2543.228,21/02/2023 13:23,2090.393,487.666,2578.059,124.1,
21/02/2023,14,21/02/2023 14:30,2646.519,21/02/2023 13:53,2048.578,609.732,2658.31,106.15,
21/02/2023,15,21/02/2023 15:00,2816.148,21/02/2023 14:23,2168.369,602.014,2770.383,122.9,
21/02/2023,16,21/02/2023 15:30,2966.497,21/02/2023 14:53,2194.44,715.627,2910.067,105.15,
21/02/2023,17,21/02/2023 16:00,3126.201,21/02/2023 15:23,2301.308,757.183,3058.491,105.78,
21/02/2023,18,21/02/2023 16:30,3232.598,21/02/2023 15:53,2451.559,738.469,3190.028,131.14,
21/02/2023,19,21/02/2023 17:00,3314.275,21/02/2023 16:23,2530.021,771.164,3301.185,138.05,
21/02/2023,20,21/02/2023 17:30,3369.126,21/02/2023 16:53,2704.949,661.095,3366.044,142.58,
21/02/2023,21,21/02/2023 18:00,3366.133,21/02/2023 17:23,2840.862,444.918,3285.78,149.43,
21/02/2023,22,21/02/2023 18:30,3338.203,21/02/2023 17:53,2847.728,353.118,3200.846,149.31,
21/02/2023,23,21/02/2023 19:00,3259.478,21/02/2023 18:23,2764.672,352.672,3117.344,147.52,
21/02/2023,24,21/02/2023 19:30,3127.194,21/02/2023 18:52,2622.899,400.919,3023.818,149.03,
21/02/2023,25,21/02/2023 20:00,2969.468,21/02/2023 19:23,2550.249,383.045,2933.294,135.78,
21/02/2023,26,21/02/2023 20:30,2815.161,21/02/2023 19:53,2458.536,359.437,2817.973,133.54,
21/02/2023,27,21/02/2023 21:00,2677.052,21/02/2023 20:23,2366.487,323.159,2689.646,121.51,
21/02/2023,28,21/02/2023 21:30,2532.418,21/02/2023 20:53,2390.521,185.432,2575.953,129.79,
21/02/2023,29,21/02/2023 22:00,2406.795,21/02/2023 21:22,2321.617,132.849,2454.466,128.81,
21/02/2023,30,21/02/2023 22:30,2317.664,21/02/2023 21:53,2242.723,106.304,2349.027,103.84,
21/02/2023,31,21/02/2023 23:00,2248.226,21/02/2023 22:23,2177.906,107.635,2285.541,101.62,
21/02/2023,32,21/02/2023 23:30,2190.593,21/02/2023 22:53,1975.952,241.544,2217.496,90.94,
21/02/2023,33,22/02/2023 0:00,2143.752,21/02/2023 23:22,1932.646,237.61,2170.256,90.01,
21/02/2023,34,22/02/2023 0:30,2104.749,21/02/2023 23:52,1783.839,335.347,2119.186,76.68,
21/02/2023,35,22/02/2023 1:00,2079.412,22/02/2023 0:23,1655.146,431.341,2086.487,72.47,
21/02/2023,36,22/02/2023 1:30,2052.14,22/02/2023 0:53,1676.513,387.87,2064.383,73.92,
21/02/2023,37,22/02/2023 2:00,2028.776,22/02/2023 1:23,1598.828,447.728,2046.556,71.82,
21/02/2023,38,22/02/2023 2:30,2020.016,22/02/2023 1:53,1521.189,510.637,2031.826,70.16,
