Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2018-09-10",27,2018-09-10 21:00:00,2286.605,2018-09-10 20:12:17,2041.307,277.496,2318.803,45.54,
"2018-09-10",28,2018-09-10 21:30:00,2142.954,2018-09-10 20:42:12,1924.718,255.95,2180.668,56.85,
"2018-09-10",29,2018-09-10 22:00:00,2028.621,2018-09-10 21:12:14,1838.292,225.658,2063.95,68.42,
"2018-09-10",30,2018-09-10 22:30:00,1921.372,2018-09-10 21:42:14,1695.425,258.956,1954.381,45.54,
"2018-09-10",31,2018-09-10 23:00:00,1847.313,2018-09-10 22:12:56,1597.289,264.969,1862.258,45.2,
"2018-09-10",32,2018-09-10 23:30:00,1772.47,2018-09-10 22:42:24,1546.335,254.893,1801.228,44.11,
"2018-09-10",33,2018-09-11 00:00:00,1723.023,2018-09-10 23:12:19,1549.206,197.757,1746.963,45.58,
"2018-09-10",34,2018-09-11 00:30:00,1695.11,2018-09-10 23:42:14,1504.434,205.61,1710.044,45.54,
"2018-09-10",35,2018-09-11 01:00:00,1678.009,2018-09-11 00:12:21,1495.262,215.358,1710.62,45.54,
"2018-09-10",36,2018-09-11 01:30:00,1656.339,2018-09-11 00:42:23,1482.9,220.944,1703.844,27.08,
"2018-09-10",37,2018-09-11 02:00:00,1655.077,2018-09-11 01:12:25,1494.869,203.553,1698.422,45.54,
"2018-09-10",38,2018-09-11 02:30:00,1653.867,2018-09-11 01:42:14,1475.573,208.522,1684.095,27.08,
"2018-09-10",39,2018-09-11 03:00:00,1655.059,2018-09-11 02:12:21,1536.379,147.936,1684.315,45.87,
"2018-09-10",40,2018-09-11 03:30:00,1664.365,2018-09-11 02:42:14,1590.185,120.5,1710.685,45.72,
"2018-09-10",41,2018-09-11 04:00:00,1679.669,2018-09-11 03:12:17,1620.548,111.098,1731.646,45.55,
"2018-09-10",42,2018-09-11 04:30:00,1753.241,2018-09-11 03:42:16,1656.39,129.345,1785.735,45.25,
"2018-09-10",43,2018-09-11 05:00:00,1865.228,2018-09-11 04:12:13,1800.945,89.94,1890.885,109.3,
"2018-09-10",44,2018-09-11 05:30:00,1999.631,2018-09-11 04:42:14,1925.392,87.552,2012.944,124.86,
"2018-09-10",45,2018-09-11 06:00:00,2165.284,2018-09-11 05:12:16,2120.418,79.758,2200.176,65.67,
"2018-09-10",46,2018-09-11 06:30:00,2287.713,2018-09-11 05:42:11,2260.266,80.629,2340.895,87.86,
"2018-09-10",47,2018-09-11 07:00:00,2408.54,2018-09-11 06:12:11,2330.476,73.876,2404.352,108.65,
"2018-09-10",48,2018-09-11 07:30:00,2366.443,2018-09-11 06:42:15,2277.018,66.664,2343.682,125.17,
"2018-09-11",1,2018-09-11 08:00:00,2310.264,2018-09-11 07:12:16,2170.379,73.389,2243.768,61.42,
"2018-09-11",2,2018-09-11 08:30:00,2224.096,2018-09-11 07:42:12,2069.556,93.787,2163.343,61.59,
"2018-09-11",3,2018-09-11 09:00:00,2098.002,2018-09-11 08:12:23,1940.879,144.035,2084.914,44.68,
"2018-09-11",4,2018-09-11 09:30:00,2034.629,2018-09-11 08:42:13,1920.341,109.056,2029.397,54.27,
"2018-09-11",5,2018-09-11 10:00:00,1960.628,2018-09-11 09:12:17,1839.989,100.836,1940.825,39.47,
"2018-09-11",6,2018-09-11 10:30:00,1937.159,2018-09-11 09:42:17,1740.401,110.237,1850.638,37,
"2018-09-11",7,2018-09-11 11:00:00,1899.158,2018-09-11 10:12:14,1806.973,111.465,1918.438,44.3,
"2018-09-11",8,2018-09-11 11:30:00,1851.834,2018-09-11 10:42:10,1798.155,87.367,1885.522,42.97,
"2018-09-11",9,2018-09-11 12:00:00,1818.547,2018-09-11 11:12:15,1763.278,87.456,1850.734,42.14,
"2018-09-11",10,2018-09-11 12:30:00,1872.545,2018-09-11 11:42:10,1743.498,93.386,1836.884,42.41,
"2018-09-11",11,2018-09-11 13:00:00,1862.908,2018-09-11 12:12:14,1698.959,91.465,1790.424,42.42,
"2018-09-11",12,2018-09-11 13:30:00,1871.547,2018-09-11 12:42:12,1730.629,98.088,1828.717,42.38,
"2018-09-11",13,2018-09-11 14:00:00,1867.983,2018-09-11 13:12:12,1714.788,92.42,1807.208,43.34,
"2018-09-11",14,2018-09-11 14:30:00,1875.486,2018-09-11 13:42:11,1693.46,128.209,1821.669,39.71,
"2018-09-11",15,2018-09-11 15:00:00,1908.048,2018-09-11 14:12:12,1762.272,113.645,1875.917,44.4,
"2018-09-11",16,2018-09-11 15:30:00,1929.922,2018-09-11 14:42:12,1873.909,133.884,2007.793,44.4,
"2018-09-11",17,2018-09-11 16:00:00,2037.37,2018-09-11 15:12:15,1943.063,135.627,2078.69,45.54,
"2018-09-11",18,2018-09-11 16:30:00,2166.058,2018-09-11 15:42:12,2120.993,110.01,2231.003,36.35,
"2018-09-11",19,2018-09-11 17:00:00,2286.408,2018-09-11 16:12:13,2284.394,119.835,2404.229,61.09,
"2018-09-11",20,2018-09-11 17:30:00,2446.323,2018-09-11 16:42:11,2440.428,110.151,2550.579,77.7,
"2018-09-11",21,2018-09-11 18:00:00,2661.376,2018-09-11 17:12:13,2646.052,115.122,2761.174,86.64,
"2018-09-11",22,2018-09-11 18:30:00,2727.954,2018-09-11 17:42:11,2646.156,135.986,2782.142,93.9,
"2018-09-11",23,2018-09-11 19:00:00,2673.641,2018-09-11 18:12:12,2564.462,145.944,2710.406,83.21,
"2018-09-11",24,2018-09-11 19:30:00,2627.605,2018-09-11 18:42:47,2510.667,150.691,2661.358,85.94,
"2018-09-11",25,2018-09-11 20:00:00,2567.589,2018-09-11 19:12:11,2432.307,157.745,2590.052,78.98,
"2018-09-11",26,2018-09-11 20:30:00,2481.434,2018-09-11 19:42:13,2349.631,158.375,2508.006,80.89,
"2018-09-11",27,2018-09-11 21:00:00,2357.495,2018-09-11 20:12:13,2280.697,149.355,2430.052,159.75,
"2018-09-11",28,2018-09-11 21:30:00,2218.583,2018-09-11 20:42:13,2142.327,140.169,2282.496,93.38,
"2018-09-11",29,2018-09-11 22:00:00,2116.543,2018-09-11 21:12:14,2005.393,135.283,2140.676,81.1,
"2018-09-11",30,2018-09-11 22:30:00,1993.9,2018-09-11 21:42:14,1883.482,136.594,2020.076,67.84,
"2018-09-11",31,2018-09-11 23:00:00,1892.79,2018-09-11 22:12:29,1806.285,129.37,1935.655,44.35,
"2018-09-11",32,2018-09-11 23:30:00,1828.882,2018-09-11 22:42:19,1750.792,113.156,1863.948,45.54,
"2018-09-11",33,2018-09-12 00:00:00,1780.001,2018-09-11 23:12:13,1701.587,105.095,1806.682,45.54,
"2018-09-11",34,2018-09-12 00:30:00,1738.563,2018-09-11 23:42:17,1673.709,94.117,1767.826,49.65,
"2018-09-11",35,2018-09-12 01:00:00,1719.714,2018-09-12 00:12:14,1659.418,100.977,1760.395,44.55,
"2018-09-11",36,2018-09-12 01:30:00,1709.175,2018-09-12 00:42:16,1644.292,98.403,1742.695,44.67,
"2018-09-11",37,2018-09-12 02:00:00,1697.871,2018-09-12 01:12:14,1601.74,111.578,1713.318,44.67,
"2018-09-11",38,2018-09-12 02:30:00,1699.693,2018-09-12 01:42:15,1603.148,124.078,1727.226,44.68,
"2018-09-11",39,2018-09-12 03:00:00,1687.743,2018-09-12 02:12:15,1610.202,123.002,1733.204,44.66,
"2018-09-11",40,2018-09-12 03:30:00,1683.689,2018-09-12 02:42:13,1641.35,104.938,1746.288,44.52,
"2018-09-11",41,2018-09-12 04:00:00,1716.195,2018-09-12 03:12:19,1662.907,104.883,1767.79,45.54,
"2018-09-11",42,2018-09-12 04:30:00,1794.121,2018-09-12 03:42:16,1715.675,95.099,1810.774,49.63,
"2018-09-11",43,2018-09-12 05:00:00,1888.059,2018-09-12 04:12:18,1819.229,93.185,1912.414,49.61,
"2018-09-11",44,2018-09-12 05:30:00,2038.074,2018-09-12 04:42:14,1985.732,82.227,2067.959,111.25,
"2018-09-11",45,2018-09-12 06:00:00,2188.608,2018-09-12 05:12:10,2165.577,78.172,2243.749,49.49,
"2018-09-11",46,2018-09-12 06:30:00,2333.539,2018-09-12 05:42:13,2313.312,71.803,2385.115,132.37,
"2018-09-11",47,2018-09-12 07:00:00,2435.819,2018-09-12 06:12:14,2420.628,66.918,2487.546,149.5,
"2018-09-11",48,2018-09-12 07:30:00,2434.019,2018-09-12 06:42:14,2418.33,57.777,2476.107,157.3,
"2018-09-12",1,2018-09-12 08:00:00,2368.433,2018-09-12 07:12:13,2373.367,43.825,2417.192,119.76,
"2018-09-12",2,2018-09-12 08:30:00,2310.692,2018-09-12 07:42:12,2305.913,43.125,2349.038,85.35,
"2018-09-12",3,2018-09-12 09:00:00,2277.677,2018-09-12 08:12:13,2215.452,40.723,2256.175,81.18,
"2018-09-12",4,2018-09-12 09:30:00,2205.069,2018-09-12 08:42:12,2139.049,41.316,2180.365,81.75,
"2018-09-12",5,2018-09-12 10:00:00,2119.378,2018-09-12 09:12:12,2026.332,32.984,2059.316,67.34,
"2018-09-12",6,2018-09-12 10:30:00,2092.405,2018-09-12 09:42:14,2013.374,34.172,2047.546,82.54,
"2018-09-12",7,2018-09-12 11:00:00,2034.134,2018-09-12 10:12:13,2069.309,41.945,2111.254,83.34,
"2018-09-12",8,2018-09-12 11:30:00,2101.324,2018-09-12 10:42:13,2066.155,41.341,2107.496,84.22,
"2018-09-12",9,2018-09-12 12:00:00,1975.939,2018-09-12 11:12:14,1945.952,37.057,1983.009,69.69,
"2018-09-12",10,2018-09-12 12:30:00,2091.003,2018-09-12 11:42:12,1872.958,38.553,1911.511,45.54,
"2018-09-12",11,2018-09-12 13:00:00,2046.997,2018-09-12 12:12:13,1911.569,37.426,1948.995,52.9,
"2018-09-12",12,2018-09-12 13:30:00,1933.403,2018-09-12 12:42:11,1914.036,29.623,1943.659,45.54,
"2018-09-12",13,2018-09-12 14:00:00,1946.085,2018-09-12 13:12:18,1969.006,37.874,2006.88,63.92,
"2018-09-12",14,2018-09-12 14:30:00,2004.887,2018-09-12 13:42:22,2016.978,50.004,2066.982,68.85,
"2018-09-12",15,2018-09-12 15:00:00,2028.179,2018-09-12 14:12:14,2044.501,68.786,2113.287,74.77,
"2018-09-12",16,2018-09-12 15:30:00,2104.56,2018-09-12 14:42:19,2136.044,63.464,2199.508,74.48,
"2018-09-12",17,2018-09-12 16:00:00,2218.918,2018-09-12 15:12:27,2206.622,73.19,2279.812,75.47,
"2018-09-12",18,2018-09-12 16:30:00,2372.854,2018-09-12 15:42:18,2341.648,82.291,2423.939,95.91,
"2018-09-12",19,2018-09-12 17:00:00,2509.983,2018-09-12 16:12:16,2461.076,88.438,2549.514,69.68,
"2018-09-12",20,2018-09-12 17:30:00,2654.296,2018-09-12 16:42:14,2576.229,107.967,2684.196,83.95,
"2018-09-12",21,2018-09-12 18:00:00,2852.025,2018-09-12 17:12:17,2691.318,119.538,2810.856,94.72,
"2018-09-12",22,2018-09-12 18:30:00,2874.436,2018-09-12 17:42:14,2691.87,136.367,2828.237,94.54,
"2018-09-12",23,2018-09-12 19:00:00,2798.52,2018-09-12 18:12:27,2625.458,150.033,2775.491,85.6,
"2018-09-12",24,2018-09-12 19:30:00,2709.598,2018-09-12 18:42:24,2560.417,149.114,2709.531,86.48,
"2018-09-12",25,2018-09-12 20:00:00,2637.216,2018-09-12 19:12:17,2469.855,148.649,2618.504,87.94,
"2018-09-12",26,2018-09-12 20:30:00,2528.582,2018-09-12 19:42:15,2365.279,140.289,2505.568,73.55,
"2018-09-12",27,2018-09-12 21:00:00,2388.15,2018-09-12 20:12:19,2268.988,137.762,2406.75,62.88,
"2018-09-12",28,2018-09-12 21:30:00,2222.772,2018-09-12 20:42:12,2115.036,153.238,2268.274,75.57,
"2018-09-12",29,2018-09-12 22:00:00,2096.276,2018-09-12 21:12:12,1957.681,159.206,2116.887,58.12,
"2018-09-12",30,2018-09-12 22:30:00,1959.953,2018-09-12 21:42:13,1851.96,153.647,2005.607,62.49,
"2018-09-12",31,2018-09-12 23:00:00,1863.094,2018-09-12 22:12:27,1766.501,135.623,1902.124,44.96,
"2018-09-12",32,2018-09-12 23:30:00,1780.212,2018-09-12 22:42:23,1693.797,136.415,1830.212,45.54,
"2018-09-12",33,2018-09-13 00:00:00,1744.521,2018-09-12 23:12:13,1629.227,136.038,1765.265,44.74,
"2018-09-12",34,2018-09-13 00:30:00,1724.513,2018-09-12 23:42:13,1583.763,138.273,1722.036,44.75,
"2018-09-12",35,2018-09-13 01:00:00,1695.697,2018-09-13 00:12:15,1571.276,122.159,1693.435,44.98,
"2018-09-12",36,2018-09-13 01:30:00,1666.408,2018-09-13 00:42:19,1561.184,108.42,1669.604,45.08,
"2018-09-12",37,2018-09-13 02:00:00,1651.867,2018-09-13 01:12:14,1562.7,95.101,1657.801,45.03,
"2018-09-12",38,2018-09-13 02:30:00,1643.789,2018-09-13 01:42:13,1576.789,71.585,1648.374,44.99,
"2018-09-12",39,2018-09-13 03:00:00,1605.534,2018-09-13 02:12:12,1595.699,67.679,1663.378,44.98,
"2018-09-12",40,2018-09-13 03:30:00,1611.817,2018-09-13 02:42:14,1612.357,60.16,1672.517,44.86,
"2018-09-12",41,2018-09-13 04:00:00,1638.839,2018-09-13 03:12:14,1628.54,61.21,1689.75,44.65,
"2018-09-12",42,2018-09-13 04:30:00,1720.654,2018-09-13 03:42:16,1667.991,63.646,1731.637,44.58,
"2018-09-12",43,2018-09-13 05:00:00,1820.897,2018-09-13 04:12:12,1774.267,75.268,1849.535,44.7,
"2018-09-12",44,2018-09-13 05:30:00,1932.473,2018-09-13 04:42:12,1906.112,72.713,1978.825,59.15,
"2018-09-12",45,2018-09-13 06:00:00,2078.53,2018-09-13 05:12:15,2067.574,77.735,2145.309,36.36,
"2018-09-12",46,2018-09-13 06:30:00,2230.773,2018-09-13 05:42:13,2175.304,96.666,2271.97,44.4,
"2018-09-12",47,2018-09-13 07:00:00,2319.118,2018-09-13 06:12:14,2214.305,92.956,2307.261,44.4,
"2018-09-12",48,2018-09-13 07:30:00,2277.098,2018-09-13 06:42:12,2250.178,65.759,2315.937,58.12,
"2018-09-13",1,2018-09-13 08:00:00,2202.902,2018-09-13 07:12:14,2175.512,77.796,2253.308,91.84,
"2018-09-13",2,2018-09-13 08:30:00,2202.84,2018-09-13 07:42:15,2086.417,88.727,2175.144,75.1,
"2018-09-13",3,2018-09-13 09:00:00,2155.674,2018-09-13 08:12:13,2004.222,92.981,2097.203,75.78,
"2018-09-13",4,2018-09-13 09:30:00,2059.095,2018-09-13 08:42:15,1851.516,110.141,1961.657,44.31,
"2018-09-13",5,2018-09-13 10:00:00,2003.274,2018-09-13 09:12:16,1759.849,103.165,1863.014,42.2,
"2018-09-13",6,2018-09-13 10:30:00,1949.919,2018-09-13 09:42:14,1740.26,94.455,1834.715,39.89,
"2018-09-13",7,2018-09-13 11:00:00,1881.159,2018-09-13 10:12:14,1709.503,127.985,1837.488,38.78,
"2018-09-13",8,2018-09-13 11:30:00,1842.787,2018-09-13 10:42:14,1752.107,113.403,1865.51,38.78,
"2018-09-13",9,2018-09-13 12:00:00,1836.333,2018-09-13 11:12:27,1676.57,153.043,1829.613,38.38,
"2018-09-13",10,2018-09-13 12:30:00,1828.495,2018-09-13 11:42:14,1666.272,135.686,1801.958,38.38,
"2018-09-13",11,2018-09-13 13:00:00,1854.577,2018-09-13 12:12:17,1658.307,119.749,1778.056,38.38,
"2018-09-13",12,2018-09-13 13:30:00,1804.947,2018-09-13 12:42:10,1673.201,141.64,1814.841,38.79,
"2018-09-13",13,2018-09-13 14:00:00,1792.374,2018-09-13 13:12:14,1639.31,164.987,1804.297,34.53,
"2018-09-13",14,2018-09-13 14:30:00,1839.761,2018-09-13 13:42:14,1728.496,163.279,1891.775,41.19,
"2018-09-13",15,2018-09-13 15:00:00,1899.449,2018-09-13 14:12:23,1761.708,172.491,1934.199,43.91,
"2018-09-13",16,2018-09-13 15:30:00,1955.579,2018-09-13 14:42:13,1869.942,176.976,2046.918,45.08,
"2018-09-13",17,2018-09-13 16:00:00,2047.685,2018-09-13 15:12:15,2031.103,148.583,2179.686,85.7,
"2018-09-13",18,2018-09-13 16:30:00,2193.206,2018-09-13 15:42:17,2156.113,127.931,2284.044,56.72,
"2018-09-13",19,2018-09-13 17:00:00,2341.423,2018-09-13 16:12:16,2311.016,106.818,2417.834,78.09,
"2018-09-13",20,2018-09-13 17:30:00,2489.958,2018-09-13 16:42:15,2480.665,88.199,2568.864,79.78,
"2018-09-13",21,2018-09-13 18:00:00,2620.347,2018-09-13 17:12:16,2598.581,94.21,2692.791,96.9,
"2018-09-13",22,2018-09-13 18:30:00,2703.408,2018-09-13 17:42:12,2601.108,103.147,2704.255,83.82,
"2018-09-13",23,2018-09-13 19:00:00,2656.841,2018-09-13 18:12:15,2537.741,109.993,2647.734,83.82,
"2018-09-13",24,2018-09-13 19:30:00,2579.639,2018-09-13 18:42:46,2461.127,144.144,2605.271,79.05,
"2018-09-13",25,2018-09-13 20:00:00,2516.158,2018-09-13 19:12:19,2385.22,138.814,2524.034,90.48,
"2018-09-13",26,2018-09-13 20:30:00,2434.752,2018-09-13 19:42:13,2279.889,155.057,2434.946,94.1,
"2018-09-13",27,2018-09-13 21:00:00,2325.236,2018-09-13 20:12:12,2155.415,160.589,2316.004,51.47,
"2018-09-13",28,2018-09-13 21:30:00,2185.029,2018-09-13 20:42:17,2036.17,154.621,2190.791,49.07,
"2018-09-13",29,2018-09-13 22:00:00,2056.587,2018-09-13 21:12:12,1934.423,138.78,2073.203,89.08,
"2018-09-13",30,2018-09-13 22:30:00,1912.145,2018-09-13 21:42:14,1823.334,143.892,1967.226,57.39,
"2018-09-13",31,2018-09-13 23:00:00,1838.882,2018-09-13 22:13:10,1746.599,130.597,1877.196,45.69,
"2018-09-13",32,2018-09-13 23:30:00,1784.733,2018-09-13 22:42:24,1702.081,113.082,1815.163,50.47,
"2018-09-13",33,2018-09-14 00:00:00,1737.234,2018-09-13 23:12:28,1652.609,111.866,1764.475,45.67,
"2018-09-13",34,2018-09-14 00:30:00,1700.84,2018-09-13 23:42:23,1632.453,87.601,1720.054,45.66,
"2018-09-13",35,2018-09-14 01:00:00,1678.833,2018-09-14 00:12:21,1582.19,109.694,1691.884,45.85,
"2018-09-13",36,2018-09-14 01:30:00,1655.484,2018-09-14 00:42:17,1579.55,99.793,1679.343,45.87,
"2018-09-13",37,2018-09-14 02:00:00,1641.001,2018-09-14 01:12:13,1563.086,107.33,1670.416,45.87,
"2018-09-13",38,2018-09-14 02:30:00,1639.735,2018-09-14 01:42:16,1529.282,142.624,1671.906,45.73,
"2018-09-13",39,2018-09-14 03:00:00,1645.173,2018-09-14 02:12:16,1534.863,136.758,1671.621,45.64,
"2018-09-13",40,2018-09-14 03:30:00,1652.033,2018-09-14 02:42:13,1518.574,160.236,1678.81,45.54,
"2018-09-13",41,2018-09-14 04:00:00,1684.67,2018-09-14 03:12:19,1524.753,185.904,1710.657,45.54,
"2018-09-13",42,2018-09-14 04:30:00,1745.641,2018-09-14 03:42:14,1531.795,227.512,1759.307,45.54,
"2018-09-13",43,2018-09-14 05:00:00,1834.843,2018-09-14 04:12:14,1658.134,198.518,1856.652,45.93,
"2018-09-13",44,2018-09-14 05:30:00,1976.583,2018-09-14 04:42:17,1800.475,212.638,2013.113,45.82,
"2018-09-13",45,2018-09-14 06:00:00,2106.371,2018-09-14 05:12:11,1914.651,242.363,2157.014,56.56,
"2018-09-13",46,2018-09-14 06:30:00,2242.073,2018-09-14 05:42:14,1955.406,331.035,2286.441,45.54,
"2018-09-13",47,2018-09-14 07:00:00,2403.615,2018-09-14 06:12:15,2068.668,274.043,2342.711,62.97,
"2018-09-13",48,2018-09-14 07:30:00,2388.28,2018-09-14 06:42:15,2103.913,236.255,2340.168,83.08,
"2018-09-14",1,2018-09-14 08:00:00,2320.911,2018-09-14 07:12:14,1949.891,278.774,2228.665,45.54,
"2018-09-14",2,2018-09-14 08:30:00,2253.357,2018-09-14 07:42:16,1848.079,349.128,2197.207,76.29,
"2018-09-14",3,2018-09-14 09:00:00,2122.016,2018-09-14 08:12:17,1693.262,363.245,2056.507,45.14,
"2018-09-14",4,2018-09-14 09:30:00,2046.204,2018-09-14 08:42:16,1656.881,349.217,2006.098,44.45,
"2018-09-14",5,2018-09-14 10:00:00,2005.716,2018-09-14 09:12:12,1537.709,340.3,1878.009,32.3,
"2018-09-14",6,2018-09-14 10:30:00,1885.576,2018-09-14 09:42:16,1496.63,305.34,1801.97,31.71,
"2018-09-14",7,2018-09-14 11:00:00,1862.75,2018-09-14 10:12:11,1483.07,304.807,1787.877,31.71,
"2018-09-14",8,2018-09-14 11:30:00,1783.983,2018-09-14 10:42:14,1464.628,300.127,1764.755,25.11,
"2018-09-14",9,2018-09-14 12:00:00,1721.092,2018-09-14 11:12:15,1410.298,291.303,1701.601,22.78,
"2018-09-14",10,2018-09-14 12:30:00,1767.797,2018-09-14 11:42:18,1426.344,281.246,1707.59,22.86,
"2018-09-14",11,2018-09-14 13:00:00,1714.684,2018-09-14 12:12:23,1489.148,267.942,1757.09,31.73,
"2018-09-14",12,2018-09-14 13:30:00,1707.311,2018-09-14 12:42:38,1484.764,224.311,1709.075,25.11,
"2018-09-14",13,2018-09-14 14:00:00,1785.459,2018-09-14 13:12:17,1521.823,227.503,1749.326,38.78,
"2018-09-14",14,2018-09-14 14:30:00,1791.856,2018-09-14 13:42:17,1431.754,282.688,1714.442,23.04,
"2018-09-14",15,2018-09-14 15:00:00,1818.14,2018-09-14 14:12:14,1458.471,288.866,1747.337,24.15,
"2018-09-14",16,2018-09-14 15:30:00,1900.208,2018-09-14 14:42:15,1521.878,309.893,1831.771,32.3,
"2018-09-14",17,2018-09-14 16:00:00,1933.235,2018-09-14 15:12:19,1683.457,267.573,1951.03,45.01,
"2018-09-14",18,2018-09-14 16:30:00,2002.89,2018-09-14 15:42:13,1841.128,278.926,2120.054,45.08,
"2018-09-14",19,2018-09-14 17:00:00,2170.334,2018-09-14 16:12:14,1988.164,279.855,2268.019,36.35,
"2018-09-14",20,2018-09-14 17:30:00,2366.207,2018-09-14 16:42:34,2196.508,238.011,2434.519,60.79,
"2018-09-14",21,2018-09-14 18:00:00,2529.986,2018-09-14 17:12:15,2389.456,228.06,2617.516,161.23,
"2018-09-14",22,2018-09-14 18:30:00,2585.929,2018-09-14 17:42:14,2452.868,202.007,2654.875,182.95,
"2018-09-14",23,2018-09-14 19:00:00,2533.578,2018-09-14 18:12:14,2349.17,269.259,2618.429,167.27,
"2018-09-14",24,2018-09-14 19:30:00,2534.105,2018-09-14 18:42:17,2286.078,297.626,2583.704,89.51,
"2018-09-14",25,2018-09-14 20:00:00,2497.139,2018-09-14 19:12:14,2209.873,305.853,2515.726,80.18,
"2018-09-14",26,2018-09-14 20:30:00,2430.206,2018-09-14 19:42:15,2152.267,326.728,2478.995,62.88,
"2018-09-14",27,2018-09-14 21:00:00,2340.599,2018-09-14 20:12:17,2066.141,324.937,2391.078,62.88,
"2018-09-14",28,2018-09-14 21:30:00,2240.011,2018-09-14 20:42:13,1948.168,327.582,2275.75,87.67,
"2018-09-14",29,2018-09-14 22:00:00,2137.098,2018-09-14 21:12:14,1836.793,313.885,2150.678,85.29,
"2018-09-14",30,2018-09-14 22:30:00,2015.755,2018-09-14 21:42:16,1722.306,311.162,2033.468,45.03,
"2018-09-14",31,2018-09-14 23:00:00,1928.653,2018-09-14 22:12:34,1599.44,321.443,1920.883,35.42,
"2018-09-14",32,2018-09-14 23:30:00,1844.597,2018-09-14 22:42:21,1522.856,306.871,1829.727,35.23,
"2018-09-14",33,2018-09-15 00:00:00,1776.481,2018-09-14 23:12:19,1491.764,301.78,1793.544,35.23,
"2018-09-14",34,2018-09-15 00:30:00,1729.675,2018-09-14 23:42:16,1432.492,313.61,1746.102,27.06,
"2018-09-14",35,2018-09-15 01:00:00,1677.74,2018-09-15 00:12:57,1421.787,300.535,1722.322,27.06,
"2018-09-14",36,2018-09-15 01:30:00,1669.541,2018-09-15 00:42:44,1429.592,261.528,1691.12,27.06,
"2018-09-14",37,2018-09-15 02:00:00,1660.147,2018-09-15 01:12:50,1438.398,240.876,1679.274,27.06,
"2018-09-14",38,2018-09-15 02:30:00,1648.624,2018-09-15 01:42:48,1408.242,243.932,1652.174,27.04,
"2018-09-14",39,2018-09-15 03:00:00,1638.853,2018-09-15 02:12:42,1363.511,289.963,1653.474,27.02,
"2018-09-14",40,2018-09-15 03:30:00,1631.821,2018-09-15 02:42:40,1349.068,299.005,1648.073,24.15,
"2018-09-14",41,2018-09-15 04:00:00,1633.618,2018-09-15 03:12:38,1388.214,290.967,1679.181,27.04,
"2018-09-14",42,2018-09-15 04:30:00,1663.045,2018-09-15 03:42:42,1438.505,278.875,1717.38,27.06,
"2018-09-14",43,2018-09-15 05:00:00,1705.605,2018-09-15 04:12:44,1465.861,283.105,1748.966,29.78,
"2018-09-14",44,2018-09-15 05:30:00,1773.422,2018-09-15 04:42:40,1521.603,291.175,1812.778,31.66,
"2018-09-14",45,2018-09-15 06:00:00,1823.991,2018-09-15 05:12:40,1619.976,283.385,1903.361,45.13,
"2018-09-14",46,2018-09-15 06:30:00,1906.504,2018-09-15 05:42:40,1682.412,267.468,1949.88,43.14,
"2018-09-14",47,2018-09-15 07:00:00,1987.791,2018-09-15 06:12:55,1737.899,212.58,1950.479,45.35,
"2018-09-14",48,2018-09-15 07:30:00,2055.693,2018-09-15 06:42:42,1737.251,196.088,1933.339,45.21,
"2018-09-15",1,2018-09-15 08:00:00,2013.344,2018-09-15 07:12:41,1635.986,264.579,1900.565,35.24,
"2018-09-15",2,2018-09-15 08:30:00,1913.669,2018-09-15 07:42:43,1473.753,326.226,1799.979,24.15,
"2018-09-15",3,2018-09-15 09:00:00,1769.615,2018-09-15 08:12:40,1383.907,311.727,1695.634,21.77,
"2018-09-15",4,2018-09-15 09:30:00,1668.853,2018-09-15 08:42:41,1360.904,229.041,1589.945,21.77,
"2018-09-15",5,2018-09-15 10:00:00,1580.249,2018-09-15 09:12:37,1280.381,232.124,1512.505,-29.9,
"2018-09-15",6,2018-09-15 10:30:00,1507.94,2018-09-15 09:42:41,1212.389,237.324,1449.713,-29.94,
"2018-09-15",7,2018-09-15 11:00:00,1438.576,2018-09-15 10:12:52,1177.749,223.255,1401.004,-29.97,
"2018-09-15",8,2018-09-15 11:30:00,1386.453,2018-09-15 10:42:40,1139.517,213.864,1353.381,-29.99,
"2018-09-15",9,2018-09-15 12:00:00,1397.832,2018-09-15 11:12:43,1164.087,171.038,1335.125,-29.97,
"2018-09-15",10,2018-09-15 12:30:00,1355.251,2018-09-15 11:42:35,1161.755,152.496,1314.251,-29.97,
"2018-09-15",11,2018-09-15 13:00:00,1351.627,2018-09-15 12:12:38,1179.341,124.864,1304.205,-29.97,
"2018-09-15",12,2018-09-15 13:30:00,1392.893,2018-09-15 12:42:38,1227.165,99.296,1326.461,-29.94,
"2018-09-15",13,2018-09-15 14:00:00,1405.44,2018-09-15 13:12:43,1257.491,89.855,1347.346,-29.91,
"2018-09-15",14,2018-09-15 14:30:00,1438.099,2018-09-15 13:42:40,1322.458,85.429,1407.887,-29.87,
"2018-09-15",15,2018-09-15 15:00:00,1478.417,2018-09-15 14:12:58,1430.492,72.893,1503.385,28.16,
"2018-09-15",16,2018-09-15 15:30:00,1568.463,2018-09-15 14:42:39,1511.956,76.712,1588.668,41.16,
"2018-09-15",17,2018-09-15 16:00:00,1729.515,2018-09-15 15:12:41,1659.632,63.529,1723.161,45.32,
